symbol,date,year,investmentValuationRatios.priceBookValueRatio,investmentValuationRatios.priceToBookRatio,investmentValuationRatios.priceToSalesRatio,investmentValuationRatios.priceEarningsRatio,investmentValuationRatios.receivablesTurnover,investmentValuationRatios.priceToFreeCashFlowsRatio,investmentValuationRatios.priceToOperatingCashFlowsRatio,investmentValuationRatios.priceCashFlowRatio,investmentValuationRatios.priceEarningsToGrowthRatio,investmentValuationRatios.priceSalesRatio,investmentValuationRatios.dividendYield,investmentValuationRatios.enterpriseValueMultiple,investmentValuationRatios.priceFairValue,profitabilityIndicatorRatios.niperEBT,profitabilityIndicatorRatios.ebtperEBIT,profitabilityIndicatorRatios.ebitperRevenue,profitabilityIndicatorRatios.grossProfitMargin,profitabilityIndicatorRatios.operatingProfitMargin,profitabilityIndicatorRatios.pretaxProfitMargin,profitabilityIndicatorRatios.netProfitMargin,profitabilityIndicatorRatios.effectiveTaxRate,profitabilityIndicatorRatios.returnOnAssets,profitabilityIndicatorRatios.returnOnEquity,profitabilityIndicatorRatios.returnOnCapitalEmployed,profitabilityIndicatorRatios.nIperEBT,profitabilityIndicatorRatios.eBTperEBIT,profitabilityIndicatorRatios.eBITperRevenue,operatingPerformanceRatios.receivablesTurnover,operatingPerformanceRatios.payablesTurnover,operatingPerformanceRatios.inventoryTurnover,operatingPerformanceRatios.fixedAssetTurnover,operatingPerformanceRatios.assetTurnover,liquidityMeasurementRatios.currentRatio,liquidityMeasurementRatios.quickRatio,liquidityMeasurementRatios.cashRatio,liquidityMeasurementRatios.daysOfSalesOutstanding,liquidityMeasurementRatios.daysOfInventoryOutstanding,liquidityMeasurementRatios.operatingCycle,liquidityMeasurementRatios.daysOfPayablesOutstanding,liquidityMeasurementRatios.cashConversionCycle,debtRatios.debtRatio,debtRatios.debtEquityRatio,debtRatios.longtermDebtToCapitalization,debtRatios.totalDebtToCapitalization,debtRatios.interestCoverage,debtRatios.cashFlowToDebtRatio,debtRatios.companyEquityMultiplier,cashFlowIndicatorRatios.operatingCashFlowPerShare,cashFlowIndicatorRatios.freeCashFlowPerShare,cashFlowIndicatorRatios.cashPerShare,cashFlowIndicatorRatios.payoutRatio,cashFlowIndicatorRatios.receivablesTurnover,cashFlowIndicatorRatios.operatingCashFlowSalesRatio,cashFlowIndicatorRatios.freeCashFlowOperatingCashFlowRatio,cashFlowIndicatorRatios.cashFlowCoverageRatios,cashFlowIndicatorRatios.shortTermCoverageRatios,cashFlowIndicatorRatios.capitalExpenditureCoverageRatios,cashFlowIndicatorRatios.dividendpaidAndCapexCoverageRatios,cashFlowIndicatorRatios.dividendPayoutRatio
DEST,2011-09-30,2011,1.9431576676196127,1.9431576676196127,0.3302584920259482,7.835435879589351,49.51375397185656,19.635996947563502,8.399990672946883,8.399990672946883,-4.651122284406885,0.3302584920259482,0.038313133948845494,3.83287419651056,1.9431576676196127,0.6390170678823595,0.9406442840707039,0.07012178351797049,0.544371591913369,0.07012178351797049,0.06595965485502224,0.04214934524398875,0.36098293211764054,0.11565009156219186,0.24799611629537732,0.2660988999519903,0.6390170678823595,0.9406442840707039,0.07012178351797049,49.51375397185656,13.464293454703078,2.7498948719651195,9.764636373402084,2.7438170366047534,2.3802474069499193,0.477738823999564,0.27765163212294053,7.371689090822415,132.7323468693787,140.10403596020112,27.108737731240215,-19.7370486404178,0.5336616827319743,1.1443659312800043,0.23469724740344447,2.8427000023501053E7,2.945017711381488,0.6841618275796056,2.1443659312800043,1.6726209048361935,0.7155226209048362,1.1922776911076443,0.30020010440229683,49.51375397185656,0.03931653080158564,0.4277852912372336,0.6841618275796056,7.356089193825043,1.74759576202119,1.118512336341349,0.30020010440229683
DEST,2010-09-30,2010,2.360468946059946,2.360468946059946,0.31816152276389703,10.042477604135719,51.35763318186213,11.09465342348848,6.506693447293448,6.506693447293448,-5.908741423475313,0.31816152276389703,,4.2784906115262205,2.360468946059946,0.5992806780143864,0.8948441781913199,0.059078449976656275,0.5478734619497282,0.05917446045874185,0.052866007018177986,0.03168157652976702,0.40071932198561355,0.08203105959425602,0.23504846504092294,0.22780693540074187,0.5992806780143864,0.8948441781913199,0.059078449976656275,51.35763318186213,12.33201540436457,2.9747445345884684,9.04895914960308,2.5892354036479914,1.099559327566509,0.5189548496223868,0.3654910455955013,7.107025331706803,122.69961193507822,129.80663726678503,29.597757384475734,-22.490732052768934,0.6510036362927362,1.8653593675801,0.3545368492224476,3.932700004996617E7,9.50969696969697,0.5751422687717278,2.8653593675801,2.044048963999115,1.1987756167166597,1.938517676529999,-0.0,51.35763318186213,0.04889757375864094,0.5864710864710865,0.5751422687717278,4.452176894069249,-2.4182105949166743,2.4182105949167,-0
DEST,2009-09-30,2009,2.4627273253012043,2.4627273253012043,0.23085852224278167,-3.014694970748734,81.36789707459029,4.151225995125913,2.8840404656084657,2.8840404656084657,1.705147321807685,0.23085852224278167,,-11.071307000000001,2.4627273253012043,1.1929505600844525,1.1606425702811245,-0.055307190009995275,0.5322813509998099,-0.055075661034049817,-0.06419187916822745,-0.07657773820661043,-0.19295056008445252,-0.2075538118536583,-0.8169076305220884,-0.2286946301672673,1.1929505600844525,1.1606425702811245,-0.055307190009995275,81.36789707459029,15.228977690610444,3.1503702201034587,8.452412015528543,2.7103674868754686,1.1859617947578853,0.4021175773730194,0.3054346216496372,4.4857986149673135,115.85939889566798,120.34519751063529,23.96746567072876,-19.48166705576145,0.7459274413668899,2.935883534136546,0.4918626600683639,4.8205000085851E7,-6.225,0.7407375150237767,3.935883534136546,3.4812271602027582,2.418562615426932,1.6885077344230945,0.0,81.36789707459029,0.08004690814699643,0.6947442680776014,0.7407375150237767,4.620273794002608,-3.275941761035359,3.2759417610354,
DGSE,2013-12-31,2013,2.6046,2.615,0.3117,0.0,197.6823,28.1999,18.734,0,,0,,,0,,,-0.026876524145472,0.16312002391386,1,-0.0058459559564979,-0.030531723438069,,-0.2441,-0.2551,-0.0264,,,-0.026876524145472,197.6823,4.5708,7.9449,18.980545667123,3.4972485086912,1.61,0.27086745901605,0.25513325229738,-50.037,0.6817,,23.1986,,0.1717,0.4101,0.2843145210844,0.29082067879223,,0.33903611690149,2.3890403828584,0.119,-0.062,0.2166,0.0,197.6823,0.016640455148682,0.66433062216935,0.33903611690149,10.84598172525,2.9791219159244,2.9791219159244,
DGSE,2012-12-31,2012,5.0532,6.6689,0.517,0.0,111.3232,0.0,355.0248,0,,0,,,0,,,-0.014421988509079,0.18990222684195,1,-0.0094998999426087,-0.01807342249689,,-0.1528,-0.1766,-0.0551,,,-0.014421988509079,111.3232,14.8251,11.2915,26.366653834885,4.896696794072,2.352,0.7402541953328,0.64577598847275,-42.044,2.0508,,10.1665,,0.2145,0.4281,0.29316259545618,0.29979148701213,,0.033244109686175,1.9960137617473,0.0153,0.558,0.4034,0.0,111.3232,0.001456263189961,-4.0377721214464,0.033244109686175,1.0627047262518,0.19850044342873,0.19850044342873,
DGSE,2011-12-31,2011,5.856,7.5287,0.6015,82.8889,121.3098,13.3698,12.7245,0,0,0,,4.3743868614914,0,0.96171035252323,0.64770822744473,0.011692403392477,0.14454499546296,1,0.047460427744134,0.0072832881952733,0.038289647476772,0.0713,0.0663,0.2704,0.96171035252323,0.64770822744473,0.011692403392477,121.3098,27.9157,14.8877,31.06950703032,5.0331344767775,1.985,0.76484945134714,0.6050236905513,-32.8601,4.1413,,3.9278,,0.2152,0.3892,0.13946461794039,0.28014589630168,,1.1053837215457,1.8081019573632,0.6073,-0.23,0.5518,0.0,121.3098,0.047270630442794,0.91879200374939,1.1053837215457,1.8942171106718,12.314058296846,12.314058296846,-0
DGSE,2010-12-31,2010,-66.18333967588192,-66.18333967588192,0.4823449745089257,3.707799345920503,115.41794593657654,-16.740487218352307,-18.197296853346394,-18.197296853346394,19.82892268106292,0.4823449745089257,,4.010483968670737,-66.18333967588192,0.9977080362333696,0.9655606777872139,0.13503877613680015,0.1502420534483362,0.003480516361796248,0.1303881322142046,0.130089287339571,0.002291963766630438,0.7746190223988406,-17.84976302687468,2.700203910134237,0.9977080362333696,0.9655606777872139,0.13503877613680015,115.41794593657654,47.47205442563499,8.79537942252622,19.013668678078073,5.95451814857636,0.9708713894253788,0.14869127164568074,0.0752220205435629,3.1624198216157096,41.49906245831566,44.66148227993137,7.688734022913898,-4.526314201298188,1.0433965997886119,-24.043280000531777,1.261677756242697,2901363.6558381324,29.036576092334776,-0.3004838597183009,-23.043280000531777,-0.22256052822786285,-0.24192844253422055,0.07448405396376823,-0.0,115.41794593657654,-0.026506407978953473,1.0870231323612263,-0.3004838597183009,-0.4994300746687758,11.49119748814693,-11.491197488147,-0
DGSE,2009-12-31,2009,1.1226190125897229,1.1226190125897229,0.16356816452361264,-44.513958507335175,131.47753615376323,15.54927458122363,10.596139142338535,10.596139142338535,-238.05598931375317,0.16356816452361264,,38.45523547115072,1.1226190125897229,3.4009562323145808,-0.29862918787313675,0.003618005873021966,0.1436566371533387,0.01287771036365265,-0.0010804421555807887,-0.0036745364826778837,-2.4009562323145808,-0.009909479892405693,-0.025219482837158455,0.012846108841563118,3.4009562323145808,-0.29862918787313675,0.003618005873021966,131.47753615376323,49.64187869186637,4.114859015264024,18.113114139145395,2.6967972529650823,2.757317712544611,0.27535016261291506,0.190052112063071,2.776139640867105,88.70291755951699,91.47905720038409,7.352662905157211,-4.576523264290106,0.6070704559490396,1.5449855200257137,0.48266874554795036,1.1605143128787776E7,0.7700427568841076,0.0869304682116592,2.5449855200257137,0.1340110752534541,0.09132258823924215,0.14711996123508753,0.0,131.47753615376323,0.015436581412002263,0.6814555294517596,0.0869304682116592,0.3707684503456815,-3.139279103727402,3.1392791037274,
DHXM,2013-06-30,2013,0.6844368192783116,0.6844368192783116,1.1461464990786814,59.93421878517758,1.279338647305698,-17.859283393137144,-11.14665002895309,-11.14665002895309,-214.68600799938247,1.1461464990786814,0.013769576611564261,19.28608509812491,0.6844368192783116,0.5629539951501835,0.6290936786092216,0.05399792315632141,0.5361339872303811,0.06201741669536252,0.03396975211566831,0.01912340766777687,0.43704600484981654,0.005733715169967003,0.011419800460427135,0.024720994487932028,0.5629539951501835,0.6290936786092216,0.05399792315632141,1.279338647305698,1.0004878589646367,0.0,19.75284321674145,0.2998270637522605,1.8448537687816349,0.8034588104976602,0.12432780090391665,285.3036612070574,0.0,285.3036612070574,364.8220183078717,-79.51835710081428,0.49791459230518426,0.9916930161169579,0.2182287691814937,4.3259752799557246E7,2.6960985625598712,-0.10856609385722346,1.991693016116958,-0.2494022861379009,-0.15566134087262878,0.34708339350596035,0.8252688172167566,1.279338647305698,-0.10282430112200529,0.624137586239124,-0.10856609385722346,-0.21436992262112048,-2.660548018073978,-1.889119758204823,0.8252688172167565
DHXM,2012-06-30,2012,,,1.2492,19.5918,,4.206,,0,0,0,,3.6141039736291,0,0.76557788945998,1.0394358840468,0.052706925268386,0.34026181397735,1,0.061805718061124,0.041942544083587,0.23442211056565,0.044,0.0386,0.032,0.76557788945998,1.0394358840468,0.052706925268386,,,,8.5266431924573,0.53828142944974,2.1382,1.27461550658,0.37985571587036,0.0,210.1311,,70.4356,,0.2196,0.3756,0.046468064535167,0.2730455613394,-25.3576,0.48098532141021,1.7105323193916,0.2514,0.2328,0.338,0.0,,0.19620906575605,0.92612599971758,0.48098532141021,0.55269484296132,13.536562202899,13.536562202899,-0
DISCB,2013-12-31,2013,2.552469335054874,2.552469335054874,2.857289972899729,14.711720930232557,,13.517179487179485,12.307470817120622,12.307470817120622,8.553883342171046,2.857289972899729,,6.291240666283745,2.552469335054874,0.6192396313364056,0.8688688688688688,0.36097560975609755,0.6455284552845528,0.36097560975609755,0.3136404697380307,0.1942186088527552,0.37960829493087556,0.0717671406635957,0.17349903163331182,0.14599926927292656,0.6192396313364056,0.8688688688688688,0.36097560975609755,,13.914893617021276,,10.768482490272374,0.36951732425395556,1.8624420401854713,0.31839258114374036,0.31530139103554866,0.0,0.0,0.0,26.230886850152903,-26.230886850152903,0.5863542292542894,1.4175274370561652,0.5112793816059316,6.482000000001339E9,,0.19772272657331896,2.4175274370561652,3.5994397759103642,3.277310924369748,1.1540616246498598,0.0,,0.23215898825654924,0.9105058365758755,0.19772272657331896,75.58823529411765,11.173913043478262,,
DISCB,2012-12-31,2012,1.8163471626132572,1.8163471626132572,2.5466102072654335,12.117327677624603,,11.180665362035224,10.397306642402183,10.397306642402183,7.420383072942753,2.5466102072654335,,5.452463870285513,1.8163471626132572,0.6212121212121212,0.8183288409703504,0.41341653666146644,0.7011366168932471,0.41341653666146644,0.3383106752841542,0.2101626922219746,0.3702239789196311,0.07293116782675947,0.1498966777936735,0.15478971962616822,0.6212121212121212,0.8183288409703504,0.41341653666146644,,18.887323943661972,,11.564432989690722,0.34702242846094355,2.8858350951374208,3.0665961945031714,1.269556025369979,0.0,0.0,0.0,19.325130499627143,-19.325130499627143,0.5134570765661253,1.0553171196948021,0.4530991915152569,5.212000000002687E9,,0.2096128170894526,2.055317119694802,2.922872340425532,2.7180851063829787,7.715425531914893,0.0,,0.24492979719188768,0.9299363057324841,0.2096128170894526,35.45161290322581,14.272727272727273,,
DISCB,2011-12-31,2011,1.3198480896117846,1.3198480896117846,2.031038961038961,7.59845406360424,,8.254750479846448,7.8195,7.8195,4.962508272809936,2.031038961038961,,4.268614327062228,1.3198480896117846,0.7261064785118666,0.8665925514174542,0.42479338842975206,0.7041322314049587,0.42479338842975206,0.3681227863046045,0.26729634002361274,0.27261064785118666,0.09502224460673214,0.17369955500997392,0.16109966866660697,0.7261064785118666,0.8665925514174542,0.42479338842975206,,23.641509433962263,,11.174142480211081,0.3554939981532779,3.2587131367292224,3.4396782841823055,1.4048257372654156,0.0,0.0,0.0,15.438946528332004,-15.438946528332004,0.4529505582137161,0.8279883381924198,0.3929769001490313,4.219000000002416E9,,0.2591283863368669,1.8279883381924198,2.743142144638404,2.598503740648379,6.399002493765586,0.0,,0.2597402597402597,0.9472727272727273,0.2591283863368669,42.30769230769231,18.96551724137931,,
DISCB,2010-12-31,2010,1.4630795180722893,1.4630795180722893,2.4139067055393584,13.947427258805513,,14.71352180936995,13.63423652694611,13.63423652694611,9.745026537504177,2.4139067055393584,,5.554902582691437,1.4630795180722893,0.6983957219251337,0.6875,0.36045587065995227,0.6745295520805725,0.36045587065995227,0.2478134110787172,0.1730718261330506,0.30802139037433157,0.05926127597785643,0.1048995983935743,0.132890365448505,0.6983957219251337,0.6875,0.36045587065995227,,14.114942528735632,,9.456140350877194,0.3424085670206008,2.210191082802548,1.7210191082802548,0.5936305732484076,0.0,0.0,0.0,25.85912052117264,-25.85912052117264,0.4350667029676014,0.7701204819277109,0.36628321286775933,3.598000000002032E9,,0.18463239358761746,1.7701204819277108,1.557109557109557,1.442890442890443,3.149184149184149,0.0,,0.17704744235356482,0.9266467065868264,0.18463239358761746,33.4,13.63265306122449,,
DVD,2013-12-31,2013,1.7534401289815829,1.7534401289815829,1.8369354699003897,41.91189723320158,1649.2857142857142,10.836699029126214,10.41749723689058,10.41749723689058,220.55306989374705,1.8369354699003897,0.0215844265827715,12.196533659730722,1.7534401289815829,0.5125348189415042,0.8474248927038627,0.10090948462537895,1.0,0.10090948462537895,0.08551320918146384,0.04382849718492854,0.48746518105849584,0.022962425122526775,0.04183633394654705,0.05581573620476949,0.5125348189415042,0.8474248927038627,0.10090948462537895,1649.2857142857142,0.0,0.0,0.5395427089296772,0.5239154111453984,0.2788399570354458,0.006874328678839957,8.592910848549946E-4,0.2213079255088783,0.2529,,0.1976,,0.4511367761844255,0.821947539221563,0.2344973812876786,0.23449738128768,,0.54946018893387,1.8219475392215632,0.2246220898157343,0.21593291404612158,1.1033873993158998E-4,0.9046442687747036,1649.2857142857142,0.1763317453443049,0.961316468132138,0.54946018893387,,25.85079365079365,3.794501397949674,0.9046442687747035
DVD,2012-12-31,2012,1.2906512382259372,1.2906512382259372,1.3278133356151198,13.579367753226864,208.69196428571428,5.924528968216093,5.6712005481955226,5.6712005481955226,71.55138192399215,1.3278133356151198,0.023762998964577665,6.423846153846154,1.2906512382259372,0.5669808980401886,0.8777354382144801,0.19648319678268125,1.0,0.19648319678268125,0.17246026482982865,0.097781675829465,0.43301910195981147,0.047720463110860555,0.09504501694633315,0.10218271626913493,0.5669808980401886,0.8777354382144801,0.19648319678268125,208.69196428571428,0.0,0.0,0.5032186531174647,0.4880307348596365,0.28191218850652655,0.04051534158331921,0.0025428038650618747,1.7489892399512268,1.749,,1.1322,,0.4979172539071064,0.9917035743247458,0.29059047394273746,0.29059047394274,,0.55558375634518,1.9917035743247458,0.30152345794649993,0.28863054078624756,4.132345243670625E-4,0.32268650185954934,208.69196428571428,0.23413267161529083,0.9572407492005482,0.55558375634518,,23.386752136752136,5.6330416881111685,0.3226865018595493
DVD,2011-12-31,2011,0.9497,0.9497,0.823,0.0,75.28301886792453,0.0,5.4326,0,,0,,-7.8983739837398375,0,0.6954645263875218,1.5250577367205542,-0.16695585116637748,1.0,-0.16695585116637748,-0.25461731251204933,-0.17707730865625604,0.30991141061558264,-0.09202392521866327,-0.2043563387175722,-0.09228769035668233,0.6954645263875218,1.5250577367205542,-0.16695585116637748,75.28301886792453,0.0,0.0,0.5381821954762399,0.5196821993567843,0.3602276531637094,0.1178439906260462,0.0025108804820890528,4.848370927318295,4.9258,,0.8163,,0.5496889120437627,1.220687046678236,0.39349040563517124,0.3934744767842,-3.8574610244988863,0.26947873799726,2.2206870466782362,0.2135,0.257,0.0004,-0.0,75.28301886792453,0.15149411991517256,0.9671672181216594,0.26947873799726,,30.45736434108527,,
DVD,2010-12-31,2010,1.246248646045462,1.246248646045462,1.238590820326745,-8.311424807292305,73.814266487214,142.1114538702929,70.32016040372672,70.32016040372672,-44.300083639865335,1.238590820326745,,57.42299672441798,1.246248646045462,1.2193047889004922,1.5434031775270551,-0.07918824301655605,0.3748450149514988,0.08270731529428926,-0.12221938589453724,-0.14902268251768652,-0.21930478890049232,-0.06683567076910496,-0.14994404388427174,-0.037698671041552737,1.2193047889004922,1.5434031775270551,-0.07918824301655605,73.814266487214,214.2875,147.7844827586207,0.47145190406601906,0.4484932739093102,0.7044620163795537,0.11465687658853431,0.009743010449025698,4.944843556268689,2.469812751560404,7.414656307829093,1.703319139007175,3.2415244172615143,0.554262583309482,1.2434733153539912,0.4120508699450958,0.4120508699451,-1.8402542372881356,0.025287958115183,2.243473315353991,0.02630824488139189,0.01301795140093719,0.0018791603486708495,0.0,73.814266487214,0.017613594923783824,0.494824016563147,0.025287958115183,,-1.9795081967213115,1.9795081967213,
DVD,2009-12-31,2009,1.316336365008268,1.316336365008268,1.2959470805607802,-13.90895264461408,50.21349206349206,24.541537216402276,15.608847485246528,15.608847485246528,-73.90408822264142,1.2959470805607802,0.008939757467799691,80.64208556894243,1.316336365008268,0.8670392704809531,1.3671827870500703,-0.0786008945929286,0.32948205282207715,-0.04444514691238995,-0.10746179013418894,-0.09317359212252446,0.13296072951904692,-0.04136000392902497,-0.09463950296199972,-0.0377551872575294,0.8670392704809531,1.3671827870500703,-0.0786008945929286,50.21349206349206,92.02386117136659,153.15162454873646,0.4860042094913275,0.44390264437412735,0.5677025527192009,0.6241213466518682,0.5075841657417685,7.268962683146564,2.3832590811588057,9.65222176430537,3.9663625863328855,3.302600096813679,0.5629731493239972,1.2881889258135466,0.40692958068324636,0.4138223087998645,-2.7234392113910184,0.11945695183517534,2.2881889258135466,0.14350835333084308,0.09127382609524971,0.1499283919816613,-0.12434266327396098,50.21349206349206,0.08302644264963885,0.6360175138016372,0.11945695183517534,4.253441295546558,-2.7473849372384938,-4.455470737913486,-0.12434266327396097
EMMS,2013-02-28,2013,-29.24422275641026,-29.24422275641026,1.4890267436404807,6.6703445124737275,6.971627675460428,-192.21482554312047,158.25166395663956,158.25166395663956,3.1702593200927747,1.4890267436404807,0.01747756446525845,19.20713282937365,-29.24422275641026,-23.93220338983051,-0.1105202731282857,0.08439750311091165,0.9921360233369372,0.08439750311091165,-0.009327635095163298,0.22323086024356908,3.8485511208310554,0.1673088095893343,-4.384214743589744,0.07636226045949325,-23.93220338983051,-0.1105202731282857,0.08439750311091165,6.971627675460428,0.18576075171666065,0.0,6.023530857371057,0.7494878145735865,1.1291780791413366,0.9653283452468435,0.1945131048611575,52.3550621162359,0.0,52.3550621162359,1964.8929961089493,-1912.5379339927135,1.0381616365471058,-27.204326923076923,1.0821660768661014,1.3149400009073903E8,0.7918560696684052,0.012846400222810193,-26.204326923076923,0.04726648562791413,-0.038914792232412766,0.390018957831634,0.11658137622224253,6.971627675460428,0.009409232777789111,-0.8233062330623306,0.012846400222810193,0.15215239980207818,0.5484542211652794,0.21790480689736624,0.11658137622224253
EMMS,2012-02-28,2012,0.0,0.0,0.1341,0.3365,5.9674,0.0,7.2142,0,,0,,27.001376778339,,,-0.44127443881245,0.068292634681383,0.17270470482351,1,0.046652622417391,-0.076936771207311,,-0.2732,0.1096,0.0321,,-0.44127443881245,0.068292634681383,5.9674,2.3386,0.0,5.9461891319689,0.59341665468396,1.239,0.6391268869849,0.10420607544231,0.0,52.0629,,17.9524,,0.7006,-2.3312,1.7879240701394,1.7418605503243,,0.015809644808858,,2.0663,2.27,0.641,0.0,5.9674,0.018583904499105,4.2985630654604,0.015809644808858,0.47104537478065,0.73369777430691,0.73369777430691,
EMMS,2011-02-28,2011,-0.27771962869317185,-0.27771962869317185,0.18214582688949865,-0.32148989417385493,5.560904187002312,1.876196482847219,2.0160550887059667,2.0160550887059667,-0.03746473081202462,0.18214582688949865,,-2.8784119627438125,-0.27771962869317185,8.344377168514866,-8.239349775784753,0.008240717644559001,0.19831305488576628,0.06595807581090694,-0.06789815507700267,-0.5665678150088227,-0.05843934961562011,-0.2595978216929078,0.8638518153326056,0.0042314287950627,8.344377168514866,-8.239349775784753,0.008240717644559001,5.560904187002312,17.67712365043797,0.0,4.830551588718315,0.4581937321816723,1.2385492431688618,0.8845685079614705,0.11928445056025162,65.63680792291419,0.0,65.63680792291419,20.648155617271858,44.98865230564233,1.0032297868467672,-3.33840194386731,1.764515208460093,3.277040000174066E8,0.10823272462537159,0.05909170558982942,-3.327654329682713,2.0435949508921802,2.195932055979393,0.634006552585191,0.0,5.560904187002312,0.09034764372753896,1.074543688327624,0.05909170558982942,5.944984802431611,-5.744199706314244,5.7441997063142,
EMMS,2010-02-28,2010,-0.3427373979635162,-0.3427373979635162,0.18338210473271593,0.0,6.572786012922843,1.5862,1.7300745974592784,1.7300745974592784,,0.18338210473271593,,,-0.3427373979635162,-0.0,1.1801344113335173,-0.5691237577549958,0.14887526744925692,-0.6848229258742183,-0.6716425308341113,0.0,0.24569819071866966,0.0,-0.0,-0.3122084078245836,-0.0,1.1801344113335173,-0.5691237577549958,6.572786012922843,20.47893063009342,0.0,4.8223647518126045,0.4859846477493536,1.3117819883534771,0.7678964128006193,0.11987825689203216,55.53200717053142,0.0,55.53200717053142,17.823196269029744,37.70881090150168,0.9780756692521398,-3.761442676609772,1.622113043352976,3.377580000161269E8,-5.551410153102337,0.07521741296886313,-3.845758354755784,2.7282060593986017,0.0,0.7244172741307019,,6.572786012922843,0.10599664604175099,0.0,0.07521741296886313,7.5188983299150305,-5.524650161463939,5.5246501614639,
HHS,2013-12-31,2013,12.247976530851961,12.247976530851961,7.639629098173904,319.7610471204189,4.658672016782937,97.833021350603,71.76534613576848,71.76534613576848,1138.8048278158144,7.639629098173904,0.003770813153015439,73.3665228261242,12.247976530851961,0.3374813842542343,0.9286467733995921,0.07623358452062065,1.0,0.07623358452062065,0.07079407228975945,0.023891681513342353,0.38306787490218847,0.01950298744340195,0.038303528966864724,0.07832118275799395,0.3374813842542343,0.9286467733995921,0.07623358452062065,4.658672016782937,0.0,0.0,13.74589177372209,0.816308698594968,1.6990904766300066,1.631944789588407,0.6301129626605511,78.34850761871235,1.9972002859282456,80.34570790464059,57.083276601538564,21.265231017173782,0.490830532605144,0.9639826502489586,0.19151991587549017,0.21921289150751364,14.229819879919946,0.6078775510204082,1.9639826502489586,0.9531062508999568,0.6991504407788426,1.7555317344767452,1.205759162303665,4.658672016782937,0.10645289836296414,0.7335493184717653,0.6078775510204082,3.890289296676027,3.753039753039753,1.8619741201475277,1.205759162303665
HHS,2012-12-31,2012,12.264501895393767,12.264501895393767,5.242569775787441,-48.28582054635106,5.431378097872611,64.43030720220277,52.733356917311944,52.733356917311944,-173.02281462668827,5.242569775787441,0.006698771208675879,-58.76623656842015,12.264501895393767,0.8656814074735684,1.0705581498776962,-0.11715376529388088,1.0,-0.11715376529388088,-0.125419918224223,-0.10857369133356519,0.24076189684897079,-0.11802829745175669,-0.25399800099950026,-0.15890038249869703,0.8656814074735684,1.0705581498776962,-0.11715376529388088,5.431378097872611,0.0,0.0,12.388197705378323,1.0870800836009584,1.6084509654272203,1.5181851252166594,0.3541302595633287,67.20209740930483,3.523677517075819,70.72577492638065,29.337553466129386,37.86454394317544,0.5353180064909687,1.152009361173072,0.22995841976328363,0.25147463356553396,-25.165081141578064,0.6922721088435374,2.152009361173072,1.2136530602509263,0.9933213541749487,1.13692814095123,-0.3234556644631867,5.431378097872611,0.09941657581192874,0.8184557734889876,0.6922721088435374,6.230448979591837,5.508299653579677,1.8698826469363254,-0.3234556644631867
HHS,2011-12-31,2011,14.238002934883669,14.238002934883669,7.469987364313294,143.78939771030363,5.4398130386966415,160.35941056243848,104.75898458748867,104.75898458748867,517.5844798605704,7.469987364313294,0.0032052473281816707,66.73494654260548,14.238002934883669,0.5974882727481649,0.9809962071983662,0.08863317132228053,1.0,0.08863317132228053,0.0869488048991202,0.05195089125669251,0.40251172725183515,0.047396607450397525,0.09901983846937976,0.10365869584642137,0.5974882727481649,0.9809962071983662,0.08863317132228053,5.4398130386966415,0.0,0.0,11.885014598438177,0.9123348282170562,1.3435331522560698,1.2762484822181803,0.42316488596521173,67.09789424811787,6.223620090938741,73.3215143390566,40.59183325978935,26.50606098832852,0.5213423069251507,1.0891756561481332,0.19807583474816073,0.28673698810948667,23.68278894472362,0.33808334912337407,2.089175656148133,0.9602994950374368,0.6273407943266902,1.6672154243110189,0.46088058283180233,5.4398130386966415,0.07130641246407644,0.6532761889062886,0.33808334912337407,0.8768138983638781,2.8841399638680234,1.4651965993623803,0.4608805828318024
HHS,2010-12-31,2010,1.8470506321047546,1.8470506321047546,0.9853314758992104,15.086210896574881,5.4350158271856746,10.268707447429906,8.435273643200617,8.435273643200617,5.469339425407441,0.9853314758992104,0.023669400058473396,8.215886955936583,1.8470506321047546,0.6168753452402872,0.9685242978154258,0.10931864704162199,0.6354079344965397,0.11361487474412711,0.10587776586411932,0.0653133833706989,0.38312465475971275,0.05783272915587778,0.12243303800851028,0.13890329562467005,0.6168753452402872,0.9685242978154258,0.10931864704162199,5.4350158271856746,5.335258981902469,40.85581649371928,11.295503654055244,0.8854652166407734,0.955510156141556,0.8435345579311155,0.30607588899606,67.15711814016962,8.93385645728341,76.09097459745303,68.41279893592846,-1.255680795758849,0.527637881926463,1.1170198916000302,0.12052476482605264,0.30594952942426007,31.770538243626063,0.49673056994818654,2.1170198916000302,15.067679529572928,12.377409781190241,13.515945392412078,0.35708156107753153,5.4350158271856746,0.11681084901062481,0.8214542761476599,0.49673056994818654,0.7208195488721805,-5.600806216042531,47.366106719367586,0.3570815610775315
