symbol,date,year,Revenue,Revenue Growth,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expense,Operating Expenses,Operating Income,Interest Expense,Earnings before Tax,Income Tax Expense,Net Income - Non-Controlling int,Net Income - Discontinued ops,Net Income,Preferred Dividends,Net Income Com,EPS,EPS Diluted,Weighted Average Shs Out,Weighted Average Shs Out (Dil),Dividend per Share,Gross Margin,EBITDA Margin,EBIT Margin,Profit Margin,Free Cash Flow margin,EBITDA,EBIT,Consolidated Income,Earnings Before Tax Margin,Net Profit Margin,Cash and cash equivalents,Short-term investments,Cash and short-term investments,Receivables,Inventories,Total current assets,"Property, Plant & Equipment Net",Goodwill and Intangible Assets,Long-term investments,Tax assets,Total non-current assets,Total assets,Payables,Short-term debt,Total current liabilities,Long-term debt,Total debt,Deferred revenue,Tax Liabilities,Deposit Liabilities,Total non-current liabilities,Total liabilities,Other comprehensive income,Retained earnings (deficit),Total shareholders equity,Investments,Net Debt,Other Assets,Other Liabilities,Depreciation & Amortization,Stock-based compensation,Operating Cash Flow,Capital Expenditure,Acquisitions and disposals,Investment purchases and sales,Investing Cash flow,Issuance (repayment) of debt,Issuance (buybacks) of shares,Dividend payments,Financing Cash Flow,Effect of forex changes on cash,Net cash flow / Change in cash,Free Cash Flow,Net Cash/Marketcap
TRWH,2018-12-31,2018,437537000.0,0.0391494657442,129341000.0,308196000.0,0.0,156023000.0,187547000.0,120649000.0,23025000.0,97797000.0,26359000.0,0.0,0.0,71438000.0,-640000.0,72078000.0,1.95,1.87,41070920.0,36938943.0,0.0,0.7044,0.327,0.2761,0.165,-0.0286,143154000.0,120822000.0,71438000.0,0.2235,0.1633,81431000.0,0.0,81431000.0,22966000.0,6418000.0,122462000.0,416148000.0,242139000.0,0.0,0.0,659890000.0,782352000.0,14215000.0,3595000.0,75588000.0,390578000.0,394173000.0,0.0,0.0,0.0,408104000.0,483692000.0,0.0,202884000.0,298660000.0,0.0,312742000.0,11647000.0,57778000.0,22332000.0,-1474000.0,109244000.0,-121771000.0,5360000.0,0.0,-117600000.0,473000.0,-7958000.0,0.0,-3429000.0,0.0,-11785000.0,-12527000.0,-0.2542
TRWH,2017-12-31,2017,421053000.0,0.0150331350933,119636000.0,301417000.0,0.0,155336000.0,177694000.0,123723000.0,22809000.0,101108000.0,38861000.0,0.0,0.0,62247000.0,2344000.0,59903000.0,1.64,1.56,36200000.0,36478759.0,0.0,0.7159,0.347,0.2943,0.142,0.1425,146121000.0,123917000.0,62247000.0,0.2401,0.1478,93216000.0,0.0,93216000.0,23707000.0,7260000.0,134052000.0,335548000.0,247402000.0,0.0,0.0,584082000.0,718134000.0,25062000.0,33325000.0,116236000.0,357875000.0,391200000.0,0.0,0.0,0.0,416042000.0,532278000.0,0.0,130806000.0,176803000.0,0.0,297984000.0,9869000.0,57849000.0,22204000.0,17791000.0,107832000.0,-47847000.0,362000.0,0.0,-47485000.0,-26564000.0,-2038000.0,0.0,-28933000.0,0.0,31414000.0,59985000.0,-0.2542
TRWH,2016-12-31,2016,414817000.0,,123543000.0,291274000.0,0.0,148093000.0,178818000.0,112456000.0,26583000.0,83392000.0,38553000.0,0.0,0.0,44839000.0,1028000.0,43811000.0,1.17,1.12,36200000.0,37424111.0,0.0,0.7022,0.326,0.2651,0.106,0.1463,135045000.0,109975000.0,44839000.0,0.201,0.1081,61802000.0,,61802000.0,22912000.0,6799000.0,105486000.0,280838000.0,,,,,640891000.0,14546000.0,,65325000.0,404311000.0,,,,,,520328000.0,,70903000.0,120563000.0,,,,,25070000.0,6328000.0,70692000.0,-10022000.0,-2155000.0,0.0,-12177000.0,-1842000.0,-19913000.0,0.0,-85869000.0,0.0,-27354000.0,60670000.0,-0.2542
VNE,2019-12-31,2019,1902000000.0,-0.14631956912,1591000000.0,311000000.0,0.0,189000000.0,209000000.0,-460000000.0,12000000.0,-521000000.0,1000000.0,0.0,0.0,-500000000.0,0.0,-500000000.0,-4.92,-4.92,101620000.0,101620000.0,0.0,0.163512092534,-0.181388012618,-0.241850683491,-0.262881177708,-0.282860147213,-345000000.0,-460000000.0,-500000000.0,-0.273922187171,-0.262881177708,859000000.0,375000000.0,859000000.0,253000000.0,144000000.0,1649000000.0,473000000.0,307000000.0,9000000.0,7000000.0,1094000000.0,2743000000.0,233000000.0,38000000.0,591000000.0,82000000.0,120000000.0,0.0,7000000.0,0.0,334000000.0,1014000000.0,2343000000,-681000000.0,1729000000.0,384000000.0,-739000000.0,0.0,89000000.0,115000000.0,5000000.0,-325000000.0,213000000.0,-0.0,-1000000.0,-265000000.0,-0.0,-456000000.0,-0.0,636000000.0,-16000000.0,30000000.0,-538000000.0,0.0
VNE,2018-12-31,2018,2228000000.0,-0.0404823428079,1798000000.0,430000000.0,0.0,156000000.0,179000000.0,-197000000.0,1000000.0,-253000000.0,42000000.0,0.0,0.0,-276000000.0,0.0,-276000000.0,-3.17,-3.17,87160000.0,87160000.0,0.0,0.192998204668,-0.0385996409336,-0.0884201077199,-0.123877917415,-0.164721723519,-86000000.0,-197000000.0,-276000000.0,-0.11355475763,-0.123877917415,864000000.0,5000000.0,869000000.0,376000000.0,172000000.0,1543000000.0,499000000.0,393000000.0,8000000.0,11000000.0,1089000000.0,2632000000.0,369000000.0,1000000.0,636000000.0,13000000.0,14000000.0,0.0,9000000.0,0.0,70000000.0,806000000.0,1939000000,-181000000.0,1826000000.0,13000000.0,-850000000.0,0.0,100000000.0,111000000.0,5000000.0,-179000000.0,189000000.0,-0.0,0.0,-185000000.0,48000000.0,-864000000.0,-0.0,1226000000.0,2000000.0,864000000.0,-368000000.0,0.0
VNE,2017-12-31,2017,2322000000.0,0.0468890892696,1857000000.0,465000000.0,375000000.0,110000000.0,756000000.0,-291000000.0,0.0,-187000000.0,30000000.0,-127000000.0,0.0,-217000000.0,0.0,-217000000.0,-2.49,-2.49,87132780.0,87130000.0,0.0,0.2003,-0.029,-0.0805,-0.093,-0.0448,-68000000.0,-187000000.0,-344000000.0,-0.0805,-0.0935,0.0,0.0,0.0,461000000.0,154000000.0,649000000.0,362000000.0,414000000.0,174000000.0,30000000.0,1014000000.0,1663000000.0,328000000.0,0.0,590000000.0,62000000.0,62000000.0,0.0,58000000.0,0.0,116000000.0,706000000.0,-8000000.0,0.0,835000000.0,174000000.0,62000000.0,34000000.0,262000000.0,119000000.0,2000000.0,-1000000.0,-103000000.0,-125000000.0,-2000000.0,-230000000.0,47000000.0,0.0,0.0,232000000.0,0.0,0.0,-104000000.0,-0.0001
VNE,2016-12-31,2016,2218000000.0,0.39619791011,1795000000.0,423000000.0,300000000.0,110000000.0,445000000.0,-22000000.0,0.0,-15000000.0,38000000.0,-7000000.0,0.0,-53000000.0,0.0,-53000000.0,-0.61,-0.61,87000000.0,87130000.0,0.0,0.1907,0.041,-0.0068,-0.024,-0.0487,91000000.0,-15000000.0,-60000000.0,-0.0068,-0.0239,0.0,0.0,0.0,445000000.0,164400000.0,648900000.0,327100000.0,653100000.0,110000000.0,0.0,1090200000.0,1739100000.0,323200000.0,3500000.0,575900000.0,11100000.0,14600000.0,0.0,31600000.0,0.0,74100000.0,650000000.0,-29300000.0,877000000.0,847400000.0,110000000.0,14600000.0,39500000.0,249200000.0,106000000.0,3000000.0,-7000000.0,-101000000.0,-226000000.0,-8000000.0,-335000000.0,16000000.0,0.0,0.0,343000000.0,0.0,0.0,-108000000.0,-0.0001
VNE,2015-12-31,2015,1588600000.0,,1310200000.0,278400000.0,213600000.0,68000000.0,291400000.0,-13000000.0,300000.0,-8200000.0,21800000.0,0.0,0.0,-30000000.0,0.0,-30000000.0,-0.34,-0.34,,,0.0,0.1752,0.028,-0.005,-0.019,-0.0193,45200000.0,-7900000.0,-30000000.0,-0.0052,-0.0189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,-111500000.0,,,0.0,53100000.0,1800000.0,18900000.0,-49600000.0,-98900000.0,-28900000.0,-202300000.0,-300000.0,0.0,0.0,183400000.0,0.0,0.0,-30700000.0,-0.0001
WYND,2019-12-31,2019,4043000000.0,0.0284914779954,186000000.0,3857000000.0,0.0,491000000.0,1157000000.0,812000000.0,162000000.0,680000000.0,191000000.0,0.0,0.0,507000000.0,0.0,507000000.0,5.5,5.48,92100000.0,92400000.0,1.79653679654,0.953994558496,0.230769230769,0.200840959683,0.12540192926,0.0850853326738,933000000.0,812000000.0,507000000.0,0.168191936681,0.12540192926,355000000.0,0.0,355000000.0,144000000.0,1199000000.0,1698000000.0,680000000.0,1113000000.0,0.0,0.0,5755000000.0,7453000000.0,73000000.0,0.0,614000000.0,0.0,0.0,541000000.0,0.0,0.0,815000000.0,7983000000.0,0.0,1785000000.0,-530000000.0,0.0,-355000000.0,0.0,6554000000.0,121000000.0,24000000.0,452000000.0,108000000.0,-51000000.0,-340000000.0,-66000000.0,-4960000000.0,-329000000.0,-166000000.0,-289000000.0,1000000.0,355000000.0,344000000.0,0.0
WYND,2018-12-31,2018,3931000000.0,1.07440633245,88000000.0,3843000000.0,0.0,513000000.0,1122000000.0,523000000.0,170000000.0,266000000.0,130000000.0,0.0,0.0,672000000.0,0.0,672000000.0,6.8,6.77,98900000.0,99200000.0,1.95564516129,0.977613838718,0.168150597812,0.133045026711,0.170948867973,0.087255151361,661000000.0,523000000.0,672000000.0,0.0676672602391,0.170948867973,218000000.0,0.0,218000000.0,121000000.0,1224000000.0,1563000000.0,712000000.0,1031000000.0,0.0,0.0,5595000000.0,7158000000.0,66000000.0,0.0,584000000.0,0.0,0.0,518000000.0,0.0,0.0,736000000.0,7732000000.0,0.0,1442000000.0,-574000000.0,0.0,-218000000.0,0.0,6412000000.0,138000000.0,129000000.0,442000000.0,99000000.0,-5000000.0,-330000000.0,-734000000.0,-3520000000.0,-330000000.0,-194000000.0,280000000.0,-9000000.0,-12000000.0,343000000.0,0.0
WYND,2017-12-31,2017,1895000000.0,-0.257445141066,2194000000.0,-299000000.0,0.0,648000000.0,1421000000.0,712000000.0,156000000.0,590000000.0,-229000000.0,0.0,0.0,871000000.0,0.0,871000000.0,8.46,8.4,103000000.0,103700000.0,2.33365477338,-0.157783641161,0.488126649077,0.375725593668,0.45963060686,0.440105540897,925000000.0,712000000.0,871000000.0,0.311345646438,0.45963060686,100000000.0,1825000000.0,100000000.0,385000000.0,340000000.0,2964000000.0,1081000000.0,0.0,0.0,0.0,7439000000.0,10403000000.0,256000000.0,104000000.0,2539000000.0,1881000000.0,1985000000.0,493000000.0,0.0,0.0,3176000000.0,9525000000.0,0.0,2609000000.0,878000000.0,1825000000.0,1885000000.0,0.0,3810000000.0,213000000.0,70000000.0,987000000.0,153000000.0,-193000000.0,-599000000.0,-394000000.0,-300000000.0,-599000000.0,-242000000.0,-559000000.0,14000000.0,48000000.0,834000000.0,0.0
WYND,2016-12-31,2016,2552000000.0,0.0131004366812,2511000000.0,41000000.0,0.0,714000000.0,1543000000.0,1057000000.0,136000000.0,940000000.0,328000000.0,0.0,0.0,611000000.0,0.0,611000000.0,5.56,5.53,110000000.0,111000000.0,2.00900900901,0.016065830721,0.512931034483,0.414184952978,0.239420062696,0.306426332288,1309000000.0,1057000000.0,611000000.0,0.368338557994,0.239420062696,185000000.0,406000000.0,185000000.0,610000000.0,315000000.0,1812000000.0,1340000000.0,0.0,0.0,0.0,8007000000.0,9819000000.0,468000000.0,34000000.0,2032000000.0,1946000000.0,1980000000.0,500000000.0,0.0,0.0,3732000000.0,9105000000.0,0.0,1977000000.0,714000000.0,406000000.0,1795000000.0,0.0,3341000000.0,252000000.0,68000000.0,973000000.0,191000000.0,-133000000.0,-619000000.0,-353000000.0,-327000000.0,-619000000.0,-223000000.0,-586000000.0,-20000000.0,14000000.0,782000000.0,0.0
WYND,2015-12-31,2015,2519000000.0,0.0361990950226,2461000000.0,58000000.0,0.0,761000000.0,1574000000.0,1015000000.0,125000000.0,916000000.0,304000000.0,0.0,0.0,612000000.0,0.0,612000000.0,5.18,5.14,118000000.0,119000000.0,1.6974789916,0.0230250099246,0.495831679238,0.40293767368,0.242953552997,0.305279872965,1249000000.0,1015000000.0,612000000.0,0.363636363636,0.242953552997,171000000.0,551000000.0,171000000.0,586000000.0,295000000.0,1869000000.0,1399000000.0,0.0,0.0,126000000.0,7847000000.0,9716000000.0,394000000.0,44000000.0,1957000000.0,1921000000.0,1965000000.0,483000000.0,0.0,0.0,3772000000.0,8766000000.0,0.0,1592000000.0,950000000.0,551000000.0,1794000000.0,0.0,3037000000.0,234000000.0,58000000.0,991000000.0,222000000.0,-96000000.0,-658000000.0,-302000000.0,-0.0,-658000000.0,-202000000.0,-675000000.0,-26000000.0,-12000000.0,769000000.0,0.0
WYND,2014-12-31,2014,2431000000.0,0.043795620438,2262000000.0,169000000.0,0.0,755000000.0,1557000000.0,941000000.0,113000000.0,845000000.0,316000000.0,0.0,0.0,529000000.0,0.0,529000000.0,4.22,4.18,125000000.0,127000000.0,1.4094488189,0.0695187165775,0.48292883587,0.387083504731,0.217605923488,0.308103661045,1174000000.0,941000000.0,529000000.0,0.347593582888,0.217605923488,183000000.0,546000000.0,183000000.0,516000000.0,302000000.0,1867000000.0,1500000000.0,0.0,0.0,114000000.0,7812000000.0,9679000000.0,385000000.0,47000000.0,1859000000.0,1951000000.0,1998000000.0,464000000.0,0.0,0.0,3722000000.0,8424000000.0,46000000,1183000000.0,1255000000.0,546000000.0,1815000000.0,0.0,2843000000.0,233000000.0,57000000.0,984000000.0,235000000.0,-34000000.0,-646000000.0,-276000000.0,-0.0,-646000000.0,-179000000.0,-701000000.0,-18000000.0,-11000000.0,749000000.0,0.0
WYND,2013-12-31,2013,2329000000.0,0.161596009975,2161000000.0,168000000.0,0.0,720000000.0,1471000000.0,910000000.0,131000000.0,404000000.0,250000000.0,0.0,0.0,432000000.0,0.0,432000000.0,3.25,3.21,133000000.0,135000000.0,1.15555555556,0.0721339630743,0.483469300129,0.390725633319,0.18548733362,0.330613997424,1126000000.0,910000000.0,432000000.0,0.173465006441,0.18548733362,194000000.0,566000000.0,194000000.0,505000000.0,346000000.0,1940000000.0,1555000000.0,0.0,0.0,108000000.0,7801000000.0,9741000000.0,360000000.0,49000000.0,1790000000.0,1726000000.0,1775000000.0,451000000.0,0.0,0.0,3430000000.0,8118000000.0,667000000,832000000.0,1623000000.0,566000000.0,1581000000.0,0.0,2898000000.0,216000000.0,53000000.0,1008000000.0,238000000.0,-129000000.0,-593000000.0,-404000000.0,-636000000.0,-593000000.0,-156000000.0,-605000000.0,-3000000.0,-1000000.0,770000000.0,0.0
WYND,2012-12-31,2012,2005000000.0,-0.00347912524851,1842000000.0,163000000.0,0.0,666000000.0,1389000000.0,852000000.0,132000000.0,628000000.0,229000000.0,0.0,0.0,400000000.0,0.0,400000000.0,2.8,2.75,143000000.0,145000000.0,0.924137931034,0.0812967581047,0.517206982544,0.42493765586,0.199501246883,0.397007481297,1037000000.0,852000000.0,400000000.0,0.313216957606,0.199501246883,195000000.0,597000000.0,195000000.0,442000000.0,379000000.0,1866000000.0,1292000000.0,0.0,0.0,157000000.0,7597000000.0,9463000000.0,307000000.0,326000000.0,1931000000.0,1742000000.0,2068000000.0,383000000.0,0.0,0.0,3308000000.0,7533000000.0,1219000000,558000000.0,1930000000.0,597000000.0,1873000000.0,0.0,2294000000.0,185000000.0,41000000.0,1004000000.0,208000000.0,-263000000.0,-631000000.0,-519000000.0,-757000000.0,-631000000.0,-134000000.0,-431000000.0,-1000000.0,53000000.0,796000000.0,0.0
WYND,2011-12-31,2011,2012000000.0,-0.47753830174,1781000000.0,231000000.0,0.0,593000000.0,1221000000.0,767000000.0,152000000.0,650000000.0,233000000.0,0.0,0.0,417000000.0,0.0,417000000.0,2.57,2.51,162000000.0,166000000.0,0.596385542169,0.114811133201,0.469681908549,0.381212723658,0.207256461233,0.37972166998,945000000.0,767000000.0,417000000.0,0.323061630219,0.207256461233,142000000.0,571000000.0,142000000.0,409000000.0,351000000.0,1730000000.0,1117000000.0,0.0,0.0,153000000.0,7293000000.0,9023000000.0,278000000.0,46000000.0,1563000000.0,1666000000.0,1712000000.0,402000000.0,0.0,0.0,3084000000.0,6791000000.0,1809000000,293000000.0,2232000000.0,571000000.0,1570000000.0,0.0,2144000000.0,178000000.0,42000000.0,1003000000.0,239000000.0,-27000000.0,-893000000.0,-256000000.0,-3841000000.0,-893000000.0,-99000000.0,-753000000.0,-8000000.0,-14000000.0,764000000.0,0.0
WYND,2010-12-31,2010,3851000000.0,0.0269333333333,1587000000.0,2264000000.0,0.0,540000000.0,1071000000.0,718000000.0,167000000.0,563000000.0,184000000.0,0.0,0.0,379000000.0,0.0,379000000.0,2.13,2.05,0.0,0.0,0.0,0.587899246949,0.1864450792,0.1864450792,0.0984159958452,0.0,718000000.0,718000000.0,379000000.0,0.1461957933,0.0984159958452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
WYND,2009-12-31,2009,3750000000.0,-0.124,1823000000.0,1927000000.0,0.0,1093000000.0,1333000000.0,594000000.0,114000000.0,493000000.0,200000000.0,0.0,0.0,293000000.0,0.0,293000000.0,1.64,1.61,178615494.0,178615494.0,0.16,0.5139,0.209,0.1619,0.078,0.1477,785000000.0,607000000.0,293000000.0,0.1315,0.0781,155000000.0,0.0,155000000.0,3485000000.0,1307000000.0,1740000000.0,953000000.0,2437000000.0,,189000000.0,,9352000000.0,568000000.0,,1885000000.0,3138000000.0,3522000000.0,684000000.0,1137000000.0,0.0,,6664000000.0,138000000.0,-315000000.0,2688000000.0,0.0,,-3207000000.0,,178000000.0,37000000.0,689000000.0,-135000000.0,0.0,-13000000.0,-109000000.0,-501000000.0,0.0,-29000000.0,-561000000.0,0.0,19000000.0,554000000.0,-2.0701
YETI,2019-12-28,2019,913734000.0,0.173209147532,438420000.0,475314000.0,20500000.0,385543000.0,406043000.0,89771000.0,21779000.0,67258000.0,16824000.0,0.0,0.0,50434000.0,0.0,50434000.0,0.59,0.58,85088000.0,86347000.0,0.00736562937913,0.520188588802,0.132335012159,0.0982463167618,0.0551954945312,0.0599912009403,120919000.0,89771000.0,50434000.0,0.0736078552401,0.0551954945312,72515000.0,0.0,72515000.0,82688000.0,185700000.0,360547000.0,37768000.0,145143000.0,0.0,1082000.0,268992000.0,629539000.0,83823000.0,15185000.0,170312000.0,281715000.0,296900000.0,0.0,3329000.0,0.0,295022000.0,507534000.0,310678000,-189545000.0,122005000.0,0.0,224385000.0,0.0,42200000.0,31148000.0,52332000.0,86893000.0,32077000.0,-0.0,0.0,-48691000.0,-2135000.0,0.0,-636000.0,-45687000.0,-51000.0,-7536000.0,54816000.0,0.0
YETI,2018-12-29,2018,778833000.0,0.218375286865,395705000.0,383128000.0,10800000.0,280972000.0,291772000.0,102156000.0,31280000.0,69615000.0,11852000.0,0.0,0.0,57763000.0,0.0,57763000.0,0.71,0.69,81777000.0,83519000.0,0.0302086950275,0.491925740178,0.167376061364,0.131165474498,0.0741660920891,0.199282773072,130358000.0,102156000.0,57763000.0,0.0893837318141,0.0741660920891,80051000.0,0.0,80051000.0,59328000.0,145423000.0,297013000.0,74097000.0,134312000.0,0.0,7777000.0,217200000.0,514213000.0,68737000.0,43638000.0,187338000.0,284376000.0,328014000.0,0.0,6390000.0,0.0,305681000.0,485242000.0,268327000,-240104000.0,28971000.0,0.0,247963000.0,0.0,0.0,28202000.0,13247000.0,176068000.0,20860000.0,-0.0,-2000000.0,-31722000.0,-151788000.0,36083000.0,-2523000.0,-117990000.0,45000.0,26401000.0,155208000.0,0.0
YETI,2017-12-31,2017,639239000.0,-0.219406433398,344638000.0,294601000.0,0.0,230634000.0,230634000.0,63967000.0,32607000.0,32059000.0,16658000.0,0.0,0.0,15401000.0,0.0,15401000.0,0.19,0.19,83647425.0,81479000.0,0.0,0.4609,0.134,0.1012,0.024,0.1651,85435000.0,64666000.0,15401000.0,0.0502,0.0241,53650000.0,0.0,53650000.0,67152000.0,175098000.0,303034000.0,73783000.0,128595000.0,0.0,10004000.0,213393000.0,516427000.0,40342000.0,47050000.0,151898000.0,428632000.0,475682000.0,0.0,12280000.0,0.0,440760000.0,592658000.0,43000.0,-296184000.0,-76231000.0,0.0,422032000.0,7134000.0,64506000.0,20769000.0,13393000.0,147751000.0,-42197000.0,-2867000.0,1416000.0,-38722000.0,-65550000.0,99000.0,-2811000.0,-72237000.0,-1000.0,32359000.0,105554000.0,-0.2361
YETI,2016-12-31,2016,818914000.0,0.7462863528,404953000.0,413961000.0,0.0,325754000.0,325754000.0,88207000.0,21680000.0,64474000.0,16497000.0,811000.0,0.0,47977000.0,0.0,47977000.0,0.59,0.58,83647000.0,81097000.0,0.0,0.5055,0.119,0.1052,0.059,-0.0082,97824000.0,86154000.0,48788000.0,0.0787,0.0586,37525000.0,0.0,37525000.0,37204000.0,246119000.0,331010000.0,47090000.0,138464000.0,0.0,13377000.0,205097000.0,536107000.0,19379000.0,45550000.0,137865000.0,491688000.0,537238000.0,0.0,25083000.0,0.0,493343000.0,631208000.0,0.0,-309575000.0,-97287000.0,0.0,499713000.0,10162000.0,72936000.0,11670000.0,116648000.0,28911000.0,-35588000.0,4950000.0,-538000.0,-55884000.0,485549000.0,-1149000.0,-453908000.0,8011000.0,0.0,-18962000.0,-6677000.0,-0.2361
YETI,2015-12-31,2015,468946000.0,,250245000.0,218701000.0,0.0,90791000.0,90791000.0,127910000.0,6075000.0,115361000.0,41139000.0,0.0,0.0,74222000.0,0.0,74222000.0,0.93,0.92,83647000.0,79775000.0,0.0,0.4664,0.275,0.259,0.158,-0.0005,128967000.0,121436000.0,74222000.0,0.246,0.1583,40253000.0,,40253000.0,63985000.0,88310000.0,216044000.0,14834000.0,,,,,346038000.0,24925000.0,,81099000.0,59719000.0,,,,,,145120000.0,,98053000.0,200918000.0,,,,,7531000.0,-11000.0,8625000.0,-8856000.0,0.0,0.0,-10902000.0,33043000.0,254000.0,0.0,33643000.0,0.0,31366000.0,-231000.0,-0.2361
DOOO,2019-01-31,2019,4002900763.3588,0.1148,3046106870.229,956793893.1298,169236641.2214,421068702.2901,596030534.3511,360763358.7786,0.0,250839694.6565,77557251.9084,229007.6336,0.0,173282442.7481,0.0,173282442.7481,1.7634,1.7405,74128647.3282,74128647.3282,0.1038,0.239,0.0733,0.0627,0.0328,0.0501,386183206.1069,250839694.6565,173511450.3817,0.0627,0.0433,76335877.8626,9770992.3664,86106870.229,296412213.7405,722290076.3359,1134198473.2824,690916030.5344,365419847.3282,15267175.5725,150916030.5344,1214809160.3053,2349007633.5878,766030534.3511,96717557.2519,1281221374.0458,935496183.2061,1032213740.458,153435114.5038,52824427.4809,0.0,1314198473.2824,2595419847.3282,0.0,,-246412213.7405,25038167.9389,,,418473282.4428,135343511.4504,0.0,428396946.5649,-227709923.6641,-132061068.7023,0.0,-359160305.3435,91603053.4351,-185038167.9389,-26946564.8855,-162748091.6031,-2671755.7252,-96183206.1069,200687022.9008,
DOOO,2018-01-31,2018,3590725806.4516,,2747903225.8065,842822580.6452,160161290.3226,366854838.7097,538225806.4516,304596774.1935,0.0,303548387.0968,110887096.7742,161290.3226,0.0,192661290.3226,0.0,192661290.3226,1.7984,1.7823,78313329.0323,78313329.0323,0.0,0.2347,0.0952,0.0845,0.0435,0.0742,423870967.7419,303548387.0968,192822580.6452,0.0845,0.0537,182258064.5161,9274193.5484,191532258.0645,265161290.3226,599032258.0645,1088225806.4516,618387096.7742,253709677.4194,17258064.5161,152741935.4839,1027580645.1613,2115806451.6129,649596774.1935,123629032.2581,1163145161.2903,824838709.6774,948467741.9355,148709677.4194,35322580.6452,0.0,1188145161.2903,2351290322.5806,0.0,,-235483870.9677,26532258.0645,,,389919354.8387,120322580.6452,0.0,452258064.5161,-185806451.6129,0.0,0.0,-186451612.9032,89354838.7097,-359919354.8387,-20403225.8065,-326209677.4194,1854838.7097,-58548387.0968,266451612.9032,
FTDR,2019-12-31,2019,1365000000.0,0.0850556438792,687000000.0,678000000.0,0.0,392000000.0,392000000.0,204000000.0,62000000.0,204000000.0,51000000.0,0.0,0.0,153000000.0,0.0,153000000.0,1.81,1.8,84700000.0,84900000.0,0.0,0.496703296703,0.167032967033,0.149450549451,0.112087912088,0.130402930403,228000000.0,204000000.0,153000000.0,0.149450549451,0.112087912088,428000000.0,7000000.0,435000000.0,11000000.0,0.0,461000000.0,51000000.0,692000000.0,0.0,0.0,789000000.0,1250000000.0,48000000.0,7000000.0,364000000.0,973000000.0,980000000.0,188000000.0,0.0,0.0,1045000000.0,1429000000.0,29000000,-188000000.0,-179000000.0,7000000.0,552000000.0,0.0,20000000.0,24000000.0,9000000.0,200000000.0,22000000.0,-38000000.0,0.0,-61000000.0,-7000000.0,-428000000.0,-0.0,-7000000.0,0.0,428000000.0,178000000.0,0.0
FTDR,2018-12-31,2018,1258000000.0,0.0872947277442,686000000.0,572000000.0,0.0,338000000.0,346000000.0,166000000.0,23000000.0,166000000.0,42000000.0,0.0,0.0,125000000.0,0.0,125000000.0,1.47,1.47,84500000.0,84700000.0,1.61747343566,0.454689984102,0.147853736089,0.131955484897,0.0993640699523,0.128775834658,186000000.0,166000000.0,125000000.0,0.131955484897,0.0993640699523,296000000.0,9000000.0,305000000.0,12000000.0,0.0,330000000.0,47000000.0,634000000.0,0.0,0.0,711000000.0,1041000000.0,41000000.0,7000000.0,345000000.0,977000000.0,984000000.0,185000000.0,0.0,0.0,1040000000.0,1385000000.0,0.0,-336000000.0,-344000000.0,9000000.0,688000000.0,0.0,0.0,20000000.0,4000000.0,189000000.0,27000000.0,-0.0,0.0,-10000000.0,-10000000.0,-296000000.0,-137000000.0,-165000000.0,0.0,14000000.0,162000000.0,0.0
FTDR,2017-12-31,2017,1157000000.0,0.13431372549,589000000.0,568000000.0,0.0,312000000.0,305000000.0,263000000.0,1000000.0,220000000.0,60000000.0,0.0,0.0,160000000.0,0.0,160000000.0,1.9,1.9,85000000.0,84500000.0,0.0,0.4909,0.206,0.191,0.138,0.1547,238000000.0,221000000.0,160000000.0,0.1901,0.1383,282000000.0,25000000.0,307000000.0,406000000.0,0.0,741000000.0,31000000.0,641000000.0,2000000.0,0.0,675000000.0,1416000000.0,33000000.0,9000000.0,705000000.0,0.0,9000000.0,573000000.0,38000000.0,0.0,50000000.0,755000000.0,0.0,0.0,661000000.0,27000000.0,-298000000.0,28000000.0,663000000.0,17000000.0,4000000.0,194000000.0,-15000000.0,0.0,4000000.0,-11000000.0,-5000000.0,0.0,0.0,-68000000.0,0.0,114000000.0,179000000.0,0.009
FTDR,2016-12-31,2016,1020000000.0,0.112322791712,526000000.0,494000000.0,0.0,286000000.0,289000000.0,205000000.0,0.0,195000000.0,71000000.0,0.0,0.0,124000000.0,0.0,124000000.0,1.47,1.47,85000000.0,84500000.0,0.0,0.4843,0.205,0.1912,0.122,0.1412,209000000.0,195000000.0,124000000.0,0.1912,0.1216,168000000.0,25000000.0,193000000.0,372000000.0,0.0,594000000.0,24000000.0,648000000.0,5000000.0,0.0,682000000.0,1276000000.0,28000000.0,4000000.0,641000000.0,10000000.0,14000000.0,528000000.0,56000000.0,0.0,75000000.0,716000000.0,0.0,0.0,560000000.0,30000000.0,-179000000.0,29000000.0,609000000.0,14000000.0,4000000.0,155000000.0,-11000000.0,-87000000.0,43000000.0,-55000000.0,-1000000.0,0.0,0.0,-88000000.0,0.0,12000000.0,144000000.0,0.009
