symbol,date,year,Gross Profit Growth,EBIT Growth,Operating Income Growth,Net Income Growth,EPS Growth,EPS Diluted Growth,Weighted Average Shares Growth,Weighted Average Shares Diluted Growth,Dividends per Share Growth,Operating Cash Flow growth,Free Cash Flow growth,10Y Revenue Growth (per Share),5Y Revenue Growth (per Share),3Y Revenue Growth (per Share),10Y Operating CF Growth (per Share),5Y Operating CF Growth (per Share),3Y Operating CF Growth (per Share),10Y Net Income Growth (per Share),5Y Net Income Growth (per Share),3Y Net Income Growth (per Share),10Y Shareholders Equity Growth (per Share),5Y Shareholders Equity Growth (per Share),3Y Shareholders Equity Growth (per Share),10Y Dividend per Share Growth (per Share),5Y Dividend per Share Growth (per Share),3Y Dividend per Share Growth (per Share),Receivables growth,Inventory Growth,Asset Growth,Book Value per Share Growth,Debt Growth,R&D Expense Growth,SG&A Expenses Growth
MHK,2017-12-31,2017,0.0652685467457,0.0579947700796,0.0579947700796,0.044365526537,0.0414342629482,0.0400641025641,0.00341412069524,0.00363426670958,0,-0.100905952531,-0.561207333223,0.147084866614,0.521422787222,0.19143129707,0.25053225357,0.884665540984,0.765655107034,0.474577524826,2.60220327848,0.789170061405,0.374865418868,0.760786176034,0.565153863633,0,-1.0,-1.0,0.109674198914,0.162859517912,0.182223694494,0,0.100376072324,0,0.0713420863445
MHK,2016-12-31,2016,0.166815172113,0.528169720356,0.528169720356,0.512041241537,0.510228640193,0.501805054152,0.00799825888242,0.00709047445403,0,0.455852953207,0.605591157622,0.034893881547,0.472832698043,0.18078137111,0.550244933836,3.09108098981,1.44837082801,0.256277866963,3.96180905153,1.58352321072,0.419880278938,0.56860346837,0.254130615156,0,-1.0,0,0.114812393398,0.0426161109369,0.0289902884264,0,-0.215144014043,0,-0.0255784682669
MHK,2015-12-31,2015,0.119067381181,0.0838125456136,0.0838125456136,0.156658802741,0.138356164384,0.146206896552,0.00932218515315,0.00926897754999,-1.0,0.377060593064,3.06654446924,0.11005651488,0,0.30864636957,0.478435896691,0,0.456302671637,0.00570055872429,0,1.30723612455,0.459948533311,0,0.224640765343,0,0,-1.0,0.149829911058,0.0414322953283,0.199965144111,0,0.420020501988,0,0.138790035587
MHK,2014-12-31,2014,0.12150245027,0.412967997791,0.412967997791,0.525190231259,0.502057613169,0.504149377593,0.014824516183,0.0146885935188,0,0.260918990866,-0.367113666597,0.0831876451904,0.372309662857,0.305165826219,0.0836256279298,-0.0742074968572,1.07614229633,-0.122406812505,-491.617423235,1.88642810088,0.341153281165,0,0.22058486308,0,0,-0.784677210827,0.0043358989027,-0.0184516559872,-0.0245618851597,0,-0.00290618440289,0,0.00547210159854
SPWH,2020-02-01,2020,0.0410732460604,-0.239782821055,-0.239782821055,-0.148842105263,-0.145454545455,-0.163636363636,0.00671673119082,0.014169710789,0,1.42022814161,2.39776792102,0.243308403326,0.243308403326,0.110700508143,2.52095861341,2.52095861341,3.91538612084,0.357666251254,0.357666251254,-0.334102056512,-4.2580363164,-4.2580363164,2.59211807026,0,0,0,2.63052208835,-0.00395878524946,0.585615214311,0,0.635271665918,0,0.0923909659584
SPWH,2019-02-02,2019,0.0404221134886,-0.0547371585638,-0.0547371585638,0.338631495885,0.309523809524,0.309523809524,0.0089890813253,0.0107473778279,0,0.0454264825345,-2.34442627681,0.199028735975,0.199028735975,0.138587013789,0.46457595671,0.46457595671,-0.117023958553,0.605795280713,0.605795280713,-0.162981317141,-3.33974028082,-3.33974028082,-38.3904465409,0,0,0,-0.219435736677,0.0221956140934,0.0243269653717,0,-0.732771357217,0,0.0599185189096
SPWH,2018-02-03,2018,0.0403829350758,-0.232652792196,-0.232652792196,-0.402002089723,-0.4,-0.4,0.0073245312537,0.000870895610215,0,0.9877922749,-0.565615207855,0.153588635875,0.153588635875,0.153588635875,0.413529476994,0.413529476994,0.413529476994,0.210362904252,0.210362904252,0.210362904252,-2.49455560387,-2.49455560387,-2.49455560387,0,0,0,-0.223844282238,0.098684878334,0.096500196391,0,-0.010133329374,0,0.122191337148
SPWH,2017-01-28,2017,0.103550916027,0.0231824925816,0.0231824925816,0.068344676101,0.0606060606061,0.0606060606061,0.00526616785016,0.00356687296263,0,-0.565868431384,-15.0381231672,0.119391225817,0.119391225817,0.119391225817,-0.283686260478,-0.283686260478,-0.283686260478,1.03885034416,1.03885034416,1.03885034416,-1.90699588729,-1.90699588729,-1.90699588729,0,0,0,-0.123667377399,0.130834641909,0.142642166957,0,-0.140435958957,0,0.130148757379
SPWH,2016-01-30,2016,0.108374727588,0.321215361312,0.321215361312,1.01472721997,0.941176470588,0.941176470588,0.0501739195716,0.054632420717,0,0.741903971084,-1.17588198886,0.0530848511827,0.0530848511827,0.0530848511827,0.658681422782,0.658681422782,0.658681422782,0.918470057595,0.918470057595,0.918470057595,-0.937424115054,-0.937424115054,-0.937424115054,0,0,0,0.103529411765,0.171508641325,0.119313837391,0,-0.00844058059046,0,0.0522737280921
SPWH,2015-01-31,2015,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0
SPWH,2014-02-01,2014,0.2744,0.1228,0.1228,-0.2253,-0.2143,-0.2143,-0.0018,-0.0013,0.0,-0.9995,-1.2021,,,,,,,,,,,,,,,,0.1902,0.6301,0.3462,-1.8999,1.0847,0.0,0.3449
CTAS,2019-05-31,2019,0.0756621144134,0.193402215545,0.193402215545,0.050315338731,0.060411311054,0.0568783068783,-0.00481269877009,-0.00286859120299,0.263357093613,0.107556837039,0.142509108816,0,0.718264628453,0.433384921488,0,0.993167062098,1.33857727679,0,1.68200383923,0.301826142105,0,0.553869264492,0.662447886534,0,1.68450074599,0.953793633434,0.131169810946,0.193481649527,0.0687601732284,0,0.124033007416,0,0.0333119086474
CTAS,2018-05-31,2018,0.221917031292,0.227665825245,0.227665825245,0.752802116878,0.732739420935,0.72602739726,0.0155196067223,0.0188063052615,0.21394321189,0.262176211927,0.411543714455,0,0.744854676573,0.572997151992,0,1.02843361074,0.806630142644,0,2.1062298523,1.12753547279,0,0.593414736194,0.697275858522,0,1.56057886875,-0.0543398312511,0.0931715416137,0.00765227267826,0.0166797266592,0,-0.190908063892,0,0.254954235357
CTAS,2017-05-31,2017,0.117577598633,-0.0103063902946,-0.0103063902946,-0.306857769062,-0.287301587302,-0.294685990338,-0.0300958224374,-0.0197624504347,0.273955317538,0.639787912288,1.57571143547,0,0.605944683277,0.341239629363,0,1.01185873972,0.440956355836,0,0.998633299972,0.472312287823,0,0.332156949737,0.204335627811,0,1.48881942119,0.750406973265,0.306883436498,0.115719315694,0.667495534662,0,1.41040307692,0,0.132968677909
CTAS,2016-05-31,2016,0.108535358451,0.122544718821,0.122544718821,0.61052255131,0.711956521739,0.710743801653,-0.0662553925798,-0.0645465914601,-0.388519615433,-0.197200987116,-0.474674257218,0,0,0.301687531503,0,0,-0.0346823003322,0,0,1.51823051924,0,0,-0.041297473777,0,0,0.655715026518,0.135141999073,0.102342503238,-0.0210060441841,0,0.0,0,0.100570644853
CTAS,2015-05-31,2015,0.00363092918565,0.228209379023,0.228209379023,0.150025905214,0.194805194805,0.190163934426,-0.0371914900687,-0.0336813548175,1.24699604939,-0.0455500198201,-0.215906952804,0,0,0.223139535095,0,0,0.384075911056,0,0,0.621440010646,0,0,0.0124342306054,0,0,2.1948955257,-0.0241863630374,-0.0996182917461,-0.0605030597528,0,-0.000753278297899,0,-0.0597366190956
CTAS,2014-05-31,2014,0.071244670737,0.0031828821449,0.0031828821449,0.187039138732,0.217391304348,0.210317460317,-0.0288731485366,-0.0232151030667,0.2050380252,0.0999026681236,0.297890316677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249531800286,0.0449134919315,0.0268821658162,0,-0.00625283577484,0,0.0662074745306
HAS,2019-12-29,2019,0.0672085564946,0.969630148738,0.969630148738,1.36104230745,1.32571428571,1.3275862069,0.0139853486823,0.0139853486823,0.073412503527,0.010935035302,0.0274026793467,0.834474959587,0.108020720412,-0.0788275368149,2.88697959617,0.442946334349,-0.174362138229,0.553384712379,0.256340530644,-0.0753066774214,1.96960893114,1.05203384146,0.575392397149,3.77454747509,0.5584579854,0.324932976094,0.187319241919,0.0061391618533,0.682623635091,0,1.37381747879,0.0649604939776,-0.194520643698
HAS,2018-12-30,2018,-0.140777226331,-0.591474889524,-0.591474889524,-0.444200430149,-0.447949526814,-0.442307692308,0.00874127272291,0.00874127272291,0.106888097641,-0.108204556185,-0.14237465246,0.868334886219,0.157927068802,0.020517954479,0.786707201419,0.662195849421,0.158902848634,-0.180028271533,-0.205029545478,-0.516494514925,1.06967733569,0.0764016700125,0.0450275499055,3.73899738125,1.0444493993,0.357401585005,-0.154651454854,0.0232867828467,-0.00510304097386,0,-0.0777543241626,-0.0849565088098,0.144708404124
HAS,2017-12-31,2017,0.0198246952492,0.0283117272044,0.0283117272044,-0.280701149842,-0.279545454545,-0.281105990783,-0.00201928295502,-0.00201928295502,0.115124973387,-0.0651655174461,-0.049150527523,1.39277815018,0.325335641987,0.250881064376,1.121559035,0.408960225291,0.637092249293,0.511809877476,0.227846345218,-0.0207425926825,1.32862731001,0.26281594196,0.282221930116,4.18799298429,0.277855830891,0.311670439826,0.0647260567152,0.117670729348,0.0390105523744,0,0.348077426544,0.0099296105115,0.0126254873876
HAS,2016-12-25,2016,0.124120187289,0.138907957851,0.138907957851,0.220304622453,0.218836565097,0.21568627451,0.00228789018127,0.00228789018127,0.0997173894386,0.402624695671,0.510570801344,2.01802876094,0.251080395293,0.277731364242,3.57881500297,1.08961894134,1.00717001809,2.05944828743,0.528213059415,1.00182153119,1.29496351058,0.403560263992,0.150476373016,5.26397974075,0.725835851455,0.656338537593,0.0838469433838,0.0082784557286,0.0785154034864,0,-0.198879111609,0.0964460945732,0.156093651611
HAS,2015-12-27,2015,0.0743130134344,0.0890151485343,0.0890151485343,0.0863318346837,0.114197530864,0.115625,-0.0265164199329,-0.0375714087738,0.0695968045933,0.215738615482,0.203505335417,1.71994157341,0,0.13171688447,1.10053011932,0,0.0748235207007,1.74417270903,0,0.399203982373,0.823014291048,0,0.148527895549,6.23874151469,0,0.0420228069126,0.112524014021,0.132284169484,0.0416083609031,0,-0.0555613184019,0.0916084041769,0.0728702443338
HAS,2014-12-28,2014,0.0703864595543,0.360275148632,0.360275148632,0.453294572289,0.472727272727,0.47465437788,-0.0136343385618,-0.0144322700094,0.408146750564,0.13282161483,0.179598133524,0,0.655632359388,0.040107633498,0,1.69377973639,0.195656743137,0,0.236436041415,0.124797279918,0,0.447153975307,0.0775446896414,0,2.06363567053,0.467230334305,0.00096285729961,-0.0264396749944,0.0295018452993,0,0.871850299568,0.0720888670511,0.027370167229
AN,2018-12-31,2018,0.0114022030366,-0.0776618449134,-0.0776618449134,-0.0888173032674,-0.018018018018,-0.020316027088,-0.0705521472393,-0.0702647657841,0,-0.0538789113127,-0.460869565217,0,0.631157032678,0.2725579029,0,0.408583948665,0.249112884475,2.01643756609,0.409537592863,0.109286708156,2343.00660066,0.757928521183,0.433346927252,0,0,0,0,0.0846505823627,0.0383196222558,0,-0.169861397818,0,0.0302109843198
AN,2017-12-31,2017,0.0138234939032,-0.0518268690275,-0.0518268690275,0.00952380952381,0.0622009569378,0.0674698795181,-0.0514064015519,-0.0539499036609,0,0.0467054263566,-0.152854511971,0,0.739734043786,0.351644718086,0,1.15945946644,0.335371367361,2.0769037086,0.738741568618,0.244932825969,1899.52745399,0.776236455803,0.371413754991,0,0,0,0,-0.0438907985569,0.0210238568588,0,0.334589002586,0,0.0369456031327
AN,2016-12-31,2016,0.0158516020236,0.0187836444852,0.0187836444852,-0.0273384545865,0.0636132315522,0.0668380462725,-0.0851818988465,-0.0886742756804,0,0.0173501577287,0.0458397534669,0,1.19406842023,0.451316723695,0,0.925351304048,0.254055492298,1.89119596138,1.14861676101,0.35101400464,1756.93438409,0.712618936478,0.318393468387,0,0,0,0,-0.0254429678848,0.0524884132116,0,0.00650783770019,0,0.0379500773139
AN,2015-12-31,2015,0.0912771439087,0.0637183235867,0.0637183235867,0.0570814425603,0.100840336134,0.105113636364,-0.0392156862745,-0.0420521446594,0,0.0455576169862,-0.0590793765857,0,0,0.462570914469,0,0,0.759807089635,1.71925873078,1.71925873078,0.536638334771,1634.33793256,1634.33793256,0.528389841085,0,0,0,0,0.245946878234,0.137933497625,0,-0.16975192633,0,0.0884304673976
AN,2014-12-31,2014,0.0829015544041,0.108739700122,0.108739700122,0.116831154975,0.155339805825,0.157894736842,-0.0329760923331,-0.0356853203569,0,0.00206568890725,-0.376074174582,0,0,0.70533444895,0,0,0.590934169722,1.47154195344,1.47154195344,0.836747331422,1384.81624041,1384.81624041,0.350093130483,0,0,0,0,0.0253961516695,0.0613588405504,0,0.156802000109,0,0.0747286821705
VC,2019-12-31,2019,-0.211678832117,-0.509259259259,-0.509259259259,-0.573170731707,-0.552158273381,-0.550724637681,-0.0474576271186,-0.0505050505051,-0.662557193696,-0.102941176471,-0.467532467532,-0.333170293564,-0.360762340233,0.160439565388,0.905358413828,0.0502481078643,0.899466192171,0.594306049822,-1.38675432776,0.162514827995,-0.330841050244,-0.095550572892,0.0202470455346,0,-0.84877279231,-0.137695045168,0.0576131687243,-0.0815217391304,0.13153961136,0,-0.0666666666667,0.048951048951,0.145077720207
VC,2018-12-31,2018,-0.176352705411,-0.0313901345291,-0.0313901345291,-0.0681818181818,-0.00179533213645,0.0091407678245,-0.0664556962025,-0.0776397515528,-0.210704727921,-0.0599078341014,-0.347457627119,-0.356404850318,-0.320120027068,0.318567809668,1.02320581114,0.108213820078,-0.134570253736,2.55796610169,-0.597150577254,-0.897040577043,-0.382516566597,-0.589512711864,-0.369193271651,0,1.15716486903,-0.27001540832,-0.0830188679245,-0.026455026455,-0.12890625,0,0.030534351145,0.130434782609,-0.130630630631
VC,2017-12-31,2017,0.0754310344828,0.385093167702,0.385093167702,1.34666666667,1.60280373832,1.58018867925,-0.0971428571429,-0.090395480226,2.23758519961,0.808333333333,1.62222222222,-0.366556921126,-0.231943518866,-0.392767497568,1.00911392405,0.519953921932,0.107438937422,2.56455696203,1.94632911392,-1.86470714439,-0.21032802921,-0.230057578943,0.0673373820151,0,1.35607126113,-0.432206707556,0.049504950495,0.251655629139,-0.0290771175727,0,0.0287958115183,-0.142372881356,0.00909090909091
VC,2016-12-31,2016,0.0790697674419,1.33333333333,1.33333333333,-0.967162872154,-0.96037037037,-0.959718791564,-0.172576832151,-0.184331797235,-0.714337662338,-0.644970414201,-0.701986754967,-0.42536455467,-0.42536455467,-0.392967564765,0.00310204081633,0.00310204081633,-0.450549450549,0.371428571429,0.371428571429,-0.844720496894,-0.344120668926,-0.344120668926,-0.563988095238,0,0,-0.155844155844,0.00597609561753,-0.192513368984,-0.493165313968,0,-0.00520833333333,0.00340136054422,-0.102040816327
VC,2015-12-31,2015,-0.461152882206,-0.735632183908,-0.735632183908,-8.74237288136,-9.3850931677,-9.4208,-0.0764192139738,-0.0805084745763,-0.386073944091,0.19014084507,-3.69642857143,-0.511898330171,-0.511898330171,-0.408171525638,1.33780479568,1.33780479568,0.768618257713,33.5569739953,33.5569739953,27.563498818,-0.0211210412744,-0.0211210412744,-0.0455778306919,0,0,1.5475002189,-0.628423390081,-0.651769087523,-0.12042081533,0,-0.608562691131,-0.340807174888,-0.350132625995
VC,2014-12-31,2014,0.166666666667,-0.704081632653,-0.704081632653,-1.42753623188,-1.46666666667,-1.46296296296,-0.084,-0.0763209393346,3.81341802303,-0.0897435897436,-2.3023255814,0.0431639879898,0.0431639879898,0.0431639879898,0.814198378041,0.814198378041,0.814198378041,-5.12227074236,-5.12227074236,-5.12227074236,-0.260147743257,-0.260147743257,-0.260147743257,0,0,0,0.101059494703,0.137711864407,-0.116807698689,0,0.343835616438,0.372307692308,0.0272479564033
DPZ,2019-12-29,2019,0.0766267054278,0.100960487258,0.100960487258,0.107016564817,0.136416184971,0.144910179641,-0.0260334135472,-0.0324988337524,0.177665131686,0.260747239142,0.499855988158,2.1655341501,1.44505798186,0.746458522221,3.69202611534,2.48066176031,1.06430318411,4.49661770589,2.32016571026,1.2273945543,3.08076756869,2.77341317961,1.16450961006,0,1.69504256988,0.706478724971,0.106101814394,0.151821642197,0.52315940863,0,0.165043504558,0,0.0263891275398
DPZ,2018-12-30,2018,0.504263901126,0.0968033428492,0.0968033428492,0.302502653785,0.429752066116,0.432246998285,-0.0891888241408,-0.091165131369,0.200397597964,0.162622848311,0.101427567513,1.92473537176,1.51868172065,0.991769210143,2.62473659845,1.68678184588,0.73730263053,3.83599085523,2.34741330512,1.41461550633,2.53721121407,2.11551199068,1.1716233127,0,2.55917334442,0.475549004789,0.0945087720308,0.150496734316,0.0844120068885,0,0.119781952899,0,0.0803604837002
DPZ,2017-12-31,2017,0.128046310299,0.147981904758,0.147981904758,0.294520165084,0.371882086168,0.355813953488,-0.055347683453,-0.0449890101645,0.207129723581,0.180187487164,0.0887861908551,1.16345291997,1.03931698957,0.67105062828,1.83965742477,1.36072304579,1.10652855883,2.3817009927,2.03572035346,1.04267574699,1.89898086545,1.51459317182,1.68063603746,0,-0.442029010472,0.906420481434,0.155005353497,-0.00547522460865,0.168168143014,0,0.441495111471,0,0.0991873081056
DPZ,2017-01-01,2017,0.123782993306,0.119877466154,0.119877466154,0.113538635503,0.231843575419,0.239193083573,-0.0962581440661,-0.10100481777,0.0182972618446,-0.0154668147204,0.000936526275251,0.812544706799,0.812544706799,0.560901292113,1.2729345919,1.2729345919,0.684778806001,1.46773419432,1.46773419432,0.708135214243,0.885308131561,0.885308131561,0.66054547906,0,0,1.45623592256,0.142777887553,0.0900680936491,-0.104457738687,0,-0.0236148542056,0,0.129485185025
DPZ,2016-01-03,2016,0.148571034659,0.173957105753,0.173957105753,0.185759009023,0.209459459459,0.213286713287,-0.0198450900062,-0.0245607041731,0.550922781415,0.517040225851,0.869214534627,0.468410776144,0.468410776144,0.384155400757,1.08641634149,1.08641634149,0.734523008829,1.00279955237,1.00279955237,0.797893834538,0.628832769196,0.628832769196,0.412859190712,0,0,-0.546076048041,0.111381392795,-0.0285420619861,0.291572471257,0,0.470229530526,0,0.113417934685
DPZ,2014-12-28,2014,0.0834137864453,0.100538222051,0.100538222051,0.137091303284,0.147286821705,0.153225806452,-0.00771666320297,-0.013682577006,0.555268325702,-0.00850563691756,-0.204137966954,0.294666291588,0.294666291588,0.294666291588,0.348027024301,0.348027024301,0.348027024301,0.655525110961,0.655525110961,0.655525110961,0.0814526198046,0.0814526198046,0.0814526198046,0,0,0,0.119267529472,0.251409913921,0.179008291211,0,-0.00802633094752,0,0.0605622483129
TTM,2019-03-31,2019,-0.0553,-2.6422,-0.4032,-5.24,-5.2505,-5.2505,-0.0592,0.0,0.0,-0.5449,-6.0951,0.1403,0.0641,0.0276,0.1423,-0.1972,-0.3141,0.0,0.0,0.0,0.3054,-0.0123,-0.108,-1.0,-1.0,0.0,-0.1017,-0.1353,-0.1315,-0.4274,0.0623,0.0,0.0764
TTM,2018-03-31,2018,0.0266,0.097,-0.631,0.1082,0.1077,0.1077,-0.0025,0.0,-1.0,-0.1675,-0.8058,0.2369,0.1113,0.0212,0.2545,0.0377,-0.1359,0.1229,-0.0398,-0.2084,0.2355,0.2224,0.1843,-1.0,-1.0,-1.0,0.4097,0.1991,0.2103,0.6957,-0.0428,0.0,0.0644
TTM,2017-03-31,2017,-0.0468,-0.1899,-172.4458,-0.3768,-0.3818,-0.3818,0.077,0.0044,0.0,-0.1679,-0.2561,0.2299,0.134,0.0424,0.3365,0.0954,-0.0824,0.1231,-0.0965,-0.2353,0.1917,0.1379,-0.0527,-0.1707,-0.3482,-0.5504,0.0559,0.104,0.039,-0.3231,0.2622,0.0,0.0048
TTM,2016-03-31,2016,-0.0228,-0.3521,-0.9951,-0.2943,-0.3194,-0.3194,-0.0558,12.2873,-1.0,-0.0848,-0.3533,0.2766,0.2496,0.2013,0.5322,0.286,0.2446,0.2065,0.1263,0.0947,0.2543,0.3838,0.3575,-1.0,-1.0,-1.0,-0.0191,0.0727,0.0546,0.3478,-0.0831,0.0,0.0864
TTM,2015-03-31,2015,0.1005,0.0292,0.3125,-0.0613,-0.0626,-0.0626,-0.0335,,1.2727,-0.0632,1.3009,0.2885,0.2701,0.2409,0.322,0.2734,0.2683,0.2477,0.3128,0.1048,0.2452,0.4391,0.2498,0.0,0.6572,0.4328,0.1427,0.0075,0.0269,-0.1931,0.2579,0.0,0.1197
TTM,2014-03-31,2014,0.1761,0.248,0.0359,0.3376,0.3264,0.3264,-0.0871,,0.8333,0.5193,-0.4201,0.3035,0.222,0.3431,0.292,0.6254,0.5043,0.2864,0.0,0.3143,0.3037,0.7251,0.5646,0.0,0.0946,0.1917,-0.0596,0.1756,0.175,0.5283,-0.0307,0.0,0.161
FIVE,2020-02-01,2020,0.192680747144,0.160804342251,0.160804342251,0.169808546894,0.171641791045,0.172932330827,0.00108496607269,-0.0009728950448,0,0.0157277619981,-1.35885418886,1.79961718768,1.63691341101,0.81363835909,2.91103872539,1.9571204948,0.723405361548,4.55050272088,2.54045643742,1.39406528726,5.81906681799,3.23454897103,1.25243864654,-1.0,0,0,0,0.329967656668,1.05684663077,0,10.2780943318,0,0.208469943186
FIVE,2019-02-02,2019,0.219398247352,0.189292907472,0.189292907472,0.460649481215,0.440860215054,0.445652173913,0.0100490060851,0.0118677921276,0,0.100083044073,-0.292942783122,1.36684113897,1.78394990581,0.832577087275,2.85465694274,4.64282408106,1.04756252219,3.74994377735,3.44966992308,1.53627068566,4.52650620488,4.0299744723,1.45954640327,-1.0,0,0,0,0.302608574774,0.368769656235,0,0.158766041325,0,0.234881805883
FIVE,2018-02-03,2018,0.297941109745,0.381083168074,0.381083168074,0.426099665924,0.419847328244,0.415384615385,0.00661014349564,0.00784710443004,0,0.569854251468,0.610694183865,0.959341616978,0.959341616978,0.845471662803,2.53918045986,2.53918045986,1.67595997061,2.28461828315,2.28461828315,1.0951341761,3.16146159936,3.16146159936,1.58421179963,-1.0,-1.0,0,0,0.211003056045,0.389925999329,0,0.385224929352,0,0.258961225959
