symbol,date,investmentValuationRatios.priceBookValueRatio,investmentValuationRatios.priceToBookRatio,investmentValuationRatios.priceToSalesRatio,investmentValuationRatios.priceEarningsRatio,investmentValuationRatios.receivablesTurnover,investmentValuationRatios.priceToFreeCashFlowsRatio,investmentValuationRatios.priceToOperatingCashFlowsRatio,investmentValuationRatios.priceCashFlowRatio,investmentValuationRatios.priceEarningsToGrowthRatio,investmentValuationRatios.priceSalesRatio,investmentValuationRatios.dividendYield,investmentValuationRatios.enterpriseValueMultiple,investmentValuationRatios.priceFairValue,profitabilityIndicatorRatios.ebitperRevenue,profitabilityIndicatorRatios.ebtperEBIT,profitabilityIndicatorRatios.niperEBT,profitabilityIndicatorRatios.grossProfitMargin,profitabilityIndicatorRatios.operatingProfitMargin,profitabilityIndicatorRatios.pretaxProfitMargin,profitabilityIndicatorRatios.netProfitMargin,profitabilityIndicatorRatios.effectiveTaxRate,profitabilityIndicatorRatios.returnOnAssets,profitabilityIndicatorRatios.returnOnEquity,profitabilityIndicatorRatios.returnOnCapitalEmployed,profitabilityIndicatorRatios.nIperEBT,profitabilityIndicatorRatios.eBTperEBIT,profitabilityIndicatorRatios.eBITperRevenue,operatingPerformanceRatios.receivablesTurnover,operatingPerformanceRatios.payablesTurnover,operatingPerformanceRatios.inventoryTurnover,operatingPerformanceRatios.fixedAssetTurnover,operatingPerformanceRatios.assetTurnover,liquidityMeasurementRatios.currentRatio,liquidityMeasurementRatios.quickRatio,liquidityMeasurementRatios.cashRatio,liquidityMeasurementRatios.daysOfSalesOutstanding,liquidityMeasurementRatios.daysOfInventoryOutstanding,liquidityMeasurementRatios.operatingCycle,liquidityMeasurementRatios.daysOfPayablesOutstanding,liquidityMeasurementRatios.cashConversionCycle,debtRatios.debtRatio,debtRatios.debtEquityRatio,debtRatios.longtermDebtToCapitalization,debtRatios.totalDebtToCapitalization,debtRatios.interestCoverage,debtRatios.cashFlowToDebtRatio,debtRatios.companyEquityMultiplier,cashFlowIndicatorRatios.operatingCashFlowPerShare,cashFlowIndicatorRatios.freeCashFlowPerShare,cashFlowIndicatorRatios.cashPerShare,cashFlowIndicatorRatios.payoutRatio,cashFlowIndicatorRatios.receivablesTurnover,cashFlowIndicatorRatios.operatingCashFlowSalesRatio,cashFlowIndicatorRatios.freeCashFlowOperatingCashFlowRatio,cashFlowIndicatorRatios.cashFlowCoverageRatios,cashFlowIndicatorRatios.shortTermCoverageRatios,cashFlowIndicatorRatios.capitalExpenditureCoverageRatios,cashFlowIndicatorRatios.dividendpaidAndCapexCoverageRatios,cashFlowIndicatorRatios.dividendPayoutRatio
JJSF,2010-09-25,2.085075719897523,2.085075719897523,1.1389755636189307,16.392152122539194,9.970704830053668,22.747611859305128,11.668152160039995,11.668152160039995,2.9268319263414972,1.1389755636189307,0.009765254668671947,6.656237904150636,2.085075719897523,0.11235203522878472,0.9977132198885993,0.6198573568767046,0.32693988686714426,0.11075307555730347,0.11209511082914815,0.06948297911735704,0.3801426431232954,0.10001983495663169,0.1271996321355843,0.18957020001792146,0.6198573568767046,0.9977132198885993,0.11235203522878472,9.970704830053668,8.959513164431197,9.261761801303575,6.32837081713476,1.4394868531428076,3.1025309154345044,2.2512485755687175,1.0504213502905135,36.60724153620696,39.40934865638921,76.01659019259617,40.73882065925535,-4.13157912304839,0.21367826873886867,0.27174407147080076,0.0016238450762603818,0.0022624908897383063,437.2960893854749,78.80417149478563,1.2717440714708008,3.6766747134923334,1.8859122559914503,4.873507803824254,0.16007354004420665,9.970704830053668,0.09761404787979958,0.5129396541583343,78.80417149478563,278.72131147540983,-2.053133679507306,-2.6801182266009853,0.16007354004420665
JJSF,2009-09-26,2.202127095442825,2.202127095442825,1.156097588550288,18.27522419418087,10.932584457762749,14.041288882255575,9.363239144146938,9.363239144146938,3.2539952591133536,1.156097588550288,0.00941474334243713,7.234031681984241,2.202127095442825,0.10462340382851464,0.9983168432761548,0.605667873741002,0.3197993406293881,0.1025010451008886,0.1044473062428891,0.06326037789010591,0.3943321262589981,0.09392783980974338,0.12049795242150949,0.1835936240420478,0.605667873741002,0.9983168432761548,0.10462340382851464,10.932584457762749,9.215065139822421,9.655747326319451,6.720457328681835,1.484781516368936,3.379423454838281,2.345336071750469,0.8916059634450864,33.386433135746735,37.801320567398236,71.18775370314498,39.609052617834635,-6.2226194820879,0.22050260670672786,0.28287792698720116,8.305914102276404E-4,0.0011100589991987764,594.1217391304348,211.63517060367454,1.2828779269872013,4.37135048778347,2.914974568447527,5.366862362663084,0.1720565453137103,10.932584457762749,0.12347197062386014,0.666836158892761,211.63517060367454,839.9270833333334,-3.0015262060750447,-4.08144361206722,0.1720565453137103
LNDC,2019-05-26,1.0035834221748403,1.0035834221748403,0.4862481638714468,659.64,8.014935671673975,-9.441806784147106,16.92334831460674,16.92334831460674,753.4226412662612,0.4862481638714468,-0,17.725961844964985,1.0035834221748403,0.00981958859959215,0.6648401826484018,0.11291208791208791,0.14528148590552747,0.00981958859959215,0.0065284570780850095,7.371417195310272E-4,0.41703296703296705,7.917686879564469E-4,0.0015214108031272211,0.014332460732984293,0.11291208791208791,0.6648401826484018,0.00981958859959215,8.014935671673975,8.829525874048135,8.803591221458657,2.787418698475706,1.0741064668815294,0.9704575792721623,0.5153146450168137,0.007877978860756724,45.53997872870853,41.46035303301186,87.00033176172039,41.33857301135648,4.201405717352053,0.47958257800655374,0.9215344408907842,0.24400775738308655,8.719300002666917E7,,0.1651818856718634,1.9215344408907842,0.5649000317359568,-1.0125180718643112,0.03808314820691844,0.0,8.014935671673975,0.02873238527223128,-1.7923845193508114,0.1651818856718634,1.636196506996221,0.35811686860106406,0.3602428603553,-0
LNDC,2018-05-27,1.678950119178657,1.678950119178657,0.8088843191975996,17.07837609247251,9.730070345416411,-30.702990369994932,21.438849284594774,21.438849284594774,18.93967077635952,0.8088843191975996,-0,17.825300973114352,1.678950119178657,0.025918161407176663,1.2068889379553986,1.5141480668374192,0.1494352637311699,0.025918161407176663,0.03128034229446404,0.04736306981517549,-0.5709842663739481,0.061351163692880954,0.09830853414211164,0.04295225209276447,1.5141480668374192,1.2068889379553986,0.025918161407176663,9.730070345416411,12.861688011999538,14.013293943870014,3.2841364707061595,1.2953375685379154,1.0983083451202262,0.6424441301272984,0.032803394625176806,37.51257565901795,26.04669547802256,63.55927113704051,28.37885662126673,9.133719037751217,0.37593247393767776,0.6023907001053207,0.12886224570746616,3.73600000167536E7,,0.4675886524822695,1.6023907001053206,0.718322135463955,-0.5015798075177047,0.10528418376611585,0.0,9.730070345416411,0.03772983840969656,-0.6982658375044238,0.4675886524822695,4.003846153846154,0.5888359630842512,0.59059420722604,-0
LNDC,2017-05-28,1.7091960160452586,1.7091960160452586,0.7276920735659653,36.574050991501416,11.304653484272455,57.508418708240534,13.206915129402939,13.206915129402939,40.17857404020269,0.7276920735659653,-0,16.39100145137881,1.7091960160452586,0.029130664321934705,0.9682038052241213,0.7054356514788169,0.15628916106317062,0.029130664321934705,0.028204420045203727,0.019896403429170494,0.2887689848121503,0.02953085263016999,0.04673247752737093,0.05047956399721312,0.7054356514788169,0.9682038052241213,0.029130664321934705,11.304653484272455,17.360097417658885,17.756860419138,3.995323524996247,1.484230692009102,1.5796633886578304,1.0201733587281845,0.10512302250553893,32.28758851457097,20.555435554734107,52.84302406930507,21.025227636609802,11.262360877961168,0.3680871592379423,0.5824967234311083,0.15729915063888023,4.2299000018039204E7,,0.6208217786151273,1.5824967234311083,1.0751943100161314,0.24692036955565333,0.19830620325560933,0.0,11.304653484272455,0.05509932231985676,0.2296518566508678,0.6208217786151273,5.93663967611336,1.2981143767705383,1.3017188726987,-0
LNDC,2016-05-29,1.3359783227667894,1.3359783227667894,0.5202893370714047,-24.591897274633123,11.660108606645693,-14.752818739191952,12.923615497612927,12.923615497612927,-26.785745293615456,0.5202893370714047,-0,-31.401793860071216,1.3359783227667894,-0.036566321504937174,0.5883452946527848,0.9834206683274632,0.13113496790790594,-0.036566321504937174,-0.021513623200190724,-0.02115694170567678,0.6360278326604244,-0.033330421870905756,-0.05432595573440644,-0.06895181806143146,0.9834206683274632,0.5883452946527848,-0.036566321504937174,11.660108606645693,15.212982138234533,18.41167025651067,4.476331899404368,1.5753894080996884,1.5301507537688441,0.9961780734659211,0.1750654681860004,31.30331048477266,19.82438284603375,51.12769333080641,23.992666045577717,7.310644439194942,0.38647334556147556,0.6299210356478494,0.1811363865983788,4.661400003032518E7,-9.957725213890287,0.39852182503384437,1.6299210356478493,0.8055021446531578,-0.7056278657003402,0.36584824730069515,-0.0,11.660108606645693,0.040258806613946804,-0.8760099155343372,0.39852182503384437,2.70675944333996,0.533046223114004,0.52471694298423,
LNDC,2015-05-31,0.0017760040653384118,0.0017760040653384118,7.193900496423782E-4,0.028264926775956285,11.679054858900223,0.04487923646459972,0.014832197285413878,0.014832197285413878,3.0604305104708554E-5,7.193900496423782E-4,-0,1.126372201479394,0.0017760040653384118,0.03423414067874872,0.7336547315963382,1.0133638511518015,0.12129096145251707,0.03423414067874872,0.02511603929109868,0.02545168630170772,0.5719137625516834,0.039614391064032445,0.06283420011719895,0.06359152067129167,1.0133638511518015,0.7336547315963382,0.03423414067874872,11.679054858900223,13.630087731914282,18.933551764094776,6.384384064405375,1.5564544759210888,1.6596093235278406,1.0737370679677345,0.25155362453035135,31.25252894260065,19.277946607576236,50.53047555017689,26.778991241954202,4.47353770064645,0.36954093487076617,0.5861458028127747,0.13525839476163706,3.416600003200984E7,10.093493712411153,0.6151367623885792,1.5861458028127746,972.8834994792442,321.5295342954917,525.4798393096265,0.0,11.679054858900223,0.04850192023469329,0.33049130185432996,0.6151367623885792,3.13121034358913,1.4936325738107474,1.619099756691,-0
LNDC,2014-05-25,1.5381296012685344,1.5381296012685344,0.6550711494862766,16.148611312170406,10.733954661083722,50.71382367267414,14.841836065573771,14.841836065573771,17.318668573864173,0.6550711494862766,-0,12.176803398769412,1.5381296012685344,0.04234364415399748,0.9482417038137692,1.010289892922434,0.13121286542103508,0.04234364415399748,0.04015200927827052,0.0405651691543645,0.552781405066597,0.06167277272393925,0.09524841310096568,0.0761220365566749,1.010289892922434,0.9482417038137692,0.04234364415399748,10.733954661083722,12.95297207717082,16.7474833232262,6.43125168599946,1.5203381129572768,1.8790477568142836,1.2122915418156268,0.2943315905850261,34.004242753448416,21.79431935864661,55.79856211209503,28.17886102320102,5.825381730247397,0.3525060343150853,0.5444159374399834,0.12237991926910012,2.8317000025501072E7,12.236363636363636,0.6122716164319795,1.5444159374399835,0.7903334835511492,0.23129788192879674,0.5348880877272044,0.0,10.733954661083722,0.04413679996141045,0.29265858873841766,0.6122716164319795,3.475639966969447,1.4137444578798872,1.4137444578799,-0
LNDC,2013-05-26,1.9786191758954406,1.9786191758954406,0.8081596892064441,15.804250232434587,12.24517631403859,28.897482392940987,16.81444182760245,16.81444182760245,16.441410588577284,0.8081596892064441,,11.925429841743618,1.9786191758954406,0.05629963686417271,1.2974103265240469,0.7000681874535085,0.14208481621342606,0.05629963686417271,0.0730437302471316,0.05113559183895243,0.2929580957103893,0.07763403015033925,0.12519538395024776,0.10353513274962634,0.7000681874535085,1.2974103265240469,0.05629963686417271,12.24517631403859,12.041563393708294,15.715506158503711,6.711765510325022,1.518199503681146,1.6877820030343034,1.0114673024254723,0.2702894410182649,29.807655736368822,23.225468929774006,53.033124666142825,30.311678647202253,-0.5040229108334309,0.3798970241491431,0.6126353830633986,0.16002905217286043,3.437200002688033E7,12.384462151394422,0.526733655873961,1.6126353830633986,0.8219125048393341,0.47824235385210995,0.5909020518776616,0.0,12.24517631403859,0.04806342651706557,0.5818652849740933,0.526733655873961,3.5782909152199562,2.3915737298636928,2.3915737298637,-0
LNDC,2012-05-27,0.0014275970001736318,0.0014275970001736318,6.73184958683932E-4,0.01683768352236925,9.938718662952645,0.012716908387864365,0.009637583066588521,0.009637583066588521,1.752939229810797E-5,6.73184958683932E-4,,1.2552614729181106,0.0014275970001736318,0.04590429284022774,1.391507168827605,0.6259120489055413,0.16418728271275257,0.04590429284022774,0.0638761525671386,0.03998085352950068,-0.35422007493591007,0.04571971824899529,0.08478583163040429,0.06908268880800728,0.6259120489055413,1.391507168827605,0.04590429284022774,9.938718662952645,11.721162338809398,12.058243605469992,5.0012126939129065,1.1435403252524379,1.2171285465778898,0.8117089556715255,0.3325685321816328,36.725056053811656,30.269748393076476,66.99480444688814,31.14025635422397,5.584799699587688,0.4607622833931118,0.8544696878631246,0.21207911727099085,4.030500003558325E7,15.691065662002153,0.46877443624912823,1.8544696878631246,858.0989593407869,650.3152926612248,857.9442144763821,0.0,9.938718662952645,0.06984997732654809,0.7578558225508318,0.46877443624912823,3.1632915002852253,4.129770992366412,4.1297709923664,-0
LNDC,2011-05-29,1.2237562659218697,1.2237562659218697,0.6016650179778772,42.47402009183673,12.518275581290148,21.387046725754654,11.507233309834819,11.507233309834819,45.13819782734545,0.6016650179778772,,12.518839311507657,1.2237562659218697,0.03223731520729667,0.908082053581437,0.4838908776694235,0.16873909131316198,0.029024785981953464,0.02927412739539405,0.014165483198363742,0.5161091223305765,0.019000348986001784,0.028811877549520415,0.050798043469595766,0.4838908776694235,0.908082053581437,0.03223731520729667,12.518275581290148,13.494104534522203,11.409850701850107,5.344425346182815,1.3413131567722671,2.7895748493239942,1.901449747515882,0.2650268773415866,29.15737056831774,31.9899014928228,61.14727206114054,27.04884930053818,2.1085212677795617,0.3324382488657955,0.5041049575539304,0.1022731021741282,1.5500000027776888E7,10.879268292682926,0.7296520423600605,1.5163867553562898,0.548350748620615,0.2950383978168144,1.3741550759717243,-0.0,12.518275581290148,0.05228581030538903,0.5380468588015758,0.7296520423600605,3.341570438799076,-2.164721723518851,2.1647217235189,-0
LNDC,2010-05-30,1.2359450061169561,1.2359450061169561,0.6785287447108604,40.57274891566265,12.301146338944543,70.55514259275427,21.60120695977549,21.60120695977549,43.15961339628711,0.6785287447108604,,13.471946630193196,1.2359450061169561,0.03498388071730808,0.9894408447324214,0.4831433422265341,0.14174054671233796,0.03350627980388206,0.03461448048895158,0.016723755792867216,0.5168566577734659,0.019900398107863756,0.030462441888916076,0.048379793570259254,0.4831433422265341,0.9894408447324214,0.03498388071730808,12.301146338944543,13.905869550431884,12.693735642888186,4.749187615876877,1.1899479013172025,3.183891175944156,2.420046536602828,0.9957759083586898,29.67203136543757,28.75434074479844,58.42637211023601,26.247909106026665,3.424122259410904,0.3382767973546057,0.5178156349400538,0.12829844100964455,1.924900002925191E7,94.70454545454545,0.31480858224652924,1.530745351113286,0.28331750218385054,0.08674066517482314,1.8263623774347966,-0.0,12.301146338944543,0.03141161259990597,0.30616063076306294,0.31480858224652924,1.655164786551648,-1.441255778120185,1.4412557781202,-0
LNDC,2009-05-31,1.418684751925745,1.418684751925745,0.7540607278183251,23.015728331177232,14.83606866628938,36.61485490841737,18.856553259141492,18.856553259141492,24.288457599319578,0.7540607278183251,,8.154571809801068,1.418684751925745,0.05657842314506353,0.9994007041725972,0.5794168353196911,0.14529240732734872,0.05339538353296205,0.056544515932151665,0.03276284447609118,0.4205831646803088,0.05035896233175677,0.06163979394925283,0.09938577225179615,0.5794168353196911,0.9994007041725972,0.05657842314506353,14.83606866628938,15.842407101893315,34.595642477268825,10.374093127555732,1.5370754016338974,3.2405775947453472,4.277016108012303,2.265495490799145,24.602204816519592,10.550461672733043,35.15266648925264,23.039428140713486,1.5627766758061057,0.17135076678523498,0.20973478142991564,0,0,1668.625,,1.2240084206497297,0.3600870162583009,0.18544385924738568,2.524349286314022,-0.0,14.83606866628938,0.039989319227932765,0.514997350291468,,,-2.0618444055944054,2.0618444055944,-0
LMNR,2019-10-31,1.4234464653025873,1.4234464653025873,1.8411008296479539,-53.09793033821302,9.47002596828554,-21.759826230864707,231.18021978021977,231.18021978021977,-46.23843943658534,1.8411008296479539,0.01689372260830711,134.6014607812004,1.4234464653025873,-0.03217073711478547,1.1902430177729415,0.9055310071613591,0.11100479585526085,-0.03217073711478547,-0.038290995227482236,-0.034673683473552784,0.16714916958707907,-0.014862441761885828,-0.0268079463029122,-0.014975434746593592,0.9055310071613591,1.1902430177729415,-0.03217073711478547,9.47002596828554,30.633695215118617,21.09538972726014,0.690803421008085,0.42863752197605703,1.107566953006569,1.1388643254168773,0.019454269833249115,38.54266094120118,17.30235870107369,55.84501964227486,11.914984380332346,26.62767656086883,0.44559566055713523,0.8037376853956912,0.3232553879968252,1.058920000091439E8,-2.583880037488285,0.012532708993251618,1.8037376853956912,0.07764505119453925,-0.8249146757679181,1.0217292377701934,-0.8970217062089854,9.47002596828554,0.007963920232441453,-10.624175824175824,0.012532708993251618,0.45153820707906056,0.08602760446209114,0.06439286725162752,-0.8970217062089852
LMNR,2018-10-31,1.8159110157889933,1.8159110157889933,3.075450877952269,19.71164751337428,9.166336072541796,87.96170203359858,21.630632168288308,21.630632168288308,15.213353472651312,3.075450877952269,0.010114622165210656,28.43325233756179,1.8159110157889933,0.07331210584889329,1.4213577904279993,1.4972928873396127,0.24197013725732658,0.07331210584889329,0.10420273278100656,0.15602201063435142,-0.49907290662315507,0.04791391255022678,0.09212375650269235,0.02405995967179435,1.4972928873396127,1.4213577904279993,0.07331210584889329,9.166336072541796,15.990055428757744,18.11989654535378,0.5733402457451003,0.3070971355606768,1.1466351481125803,1.4395730220876117,0.022493905592080962,39.819617905280076,20.143602866959615,59.963220772239694,22.826687601317253,16.992930303962822,0.47989623557278105,0.922693255453135,0.259927188236645,7.696600001045005E7,8.454545454545455,0.22969547900565593,1.922693255453135,1.18073294397022,0.29035363583852125,1.5954688402541557,0.199375866851595,9.166336072541796,0.14218035118090763,0.24590965918356253,0.22969547900565593,5.8832747041893185,1.3261010596121963,1.0278802100793385,0.19937586685159503
LMNR,2017-10-31,2382.8510416666663,2382.8510416666663,1021.2218749999998,55.5952,0.030676526978909886,61.4819118437556,18.565661183854562,18.565661183854562,49.813812357847,1021.2218749999998,0.009194751094007806,71.7780618788073,2382.8510416666663,18.297619047619047,1.728366948601171,0.0,-270.3154761904762,18.297619047619047,31.625,0.0,0.3836815358554489,0.0,0.0,0.01949165707618803,0.0,1.728366948601171,18.297619047619047,0.030676526978909886,14.44493741086991,22.105237633365665,0.001785097622526232,9.910598145892264E-4,0.9790802066570679,1.420979080206657,0.020835097823325145,11898.348214285714,16.511923827910753,11914.860138113625,25.268368399113665,11873.0798458866,0.9995752600794617,2353.3819444444443,0.9985913701859587,1.0208300002878669E8,3.4578177727784025,0.17582982123999885,2354.3819444444443,1.2910932588194202,0.3898707649318896,1.5789032483409011,0.524,0.030676526978909886,55.00595238095238,0.30196948382209715,0.17582982123999885,6.0996699669967,1.4326021238663669,1.151096163428002,0.47839272175891
LMNR,2016-10-31,2.088833025028064,2.088833025028064,2.3636780005188345,32.79141226110697,12.022908152290816,-135.64332648870635,18.472678970917226,18.472678970917226,23.013113181858706,2.3636780005188345,0.010725374404124842,24.345993413830954,2.088833025028064,0.0821905554213742,1.4502612102742707,0.6047279549718574,0.2521267745484797,0.0821905554213742,0.11919777437851667,0.07208222633711725,0.3952720450281426,0.02638092244833818,0.0637006118673813,0.03261660578564912,0.6047279549718574,1.4502612102742707,0.0821905554213742,12.022908152290816,15.05022502250225,21.749219562955254,0.6312339070334734,0.36598373536575785,0.7788724685276409,1.1402046229632437,0.0015999326344153931,30.358711501131594,16.782211377446057,47.140922878577655,24.25212908473279,6.106582416398805,0.5858607684450381,1.4146468718873026,0.41071079184951226,8.816400001154856E7,6.416201117318436,0.15775542615140287,2.4146468718873026,1.0095990965556183,-0.13749294184076793,1.2551524562394127,0.3517001737403822,12.022908152290816,0.1279553444435499,-0.13618568232662193,0.15775542615140287,5.70334928229665,0.8801378291902535,0.7494498585350519,0.3517001737403822
