symbol,date,year,investmentValuationRatios.priceBookValueRatio,investmentValuationRatios.priceToBookRatio,investmentValuationRatios.priceToSalesRatio,investmentValuationRatios.priceEarningsRatio,investmentValuationRatios.receivablesTurnover,investmentValuationRatios.priceToFreeCashFlowsRatio,investmentValuationRatios.priceToOperatingCashFlowsRatio,investmentValuationRatios.priceCashFlowRatio,investmentValuationRatios.priceEarningsToGrowthRatio,investmentValuationRatios.priceSalesRatio,investmentValuationRatios.dividendYield,investmentValuationRatios.enterpriseValueMultiple,investmentValuationRatios.priceFairValue,profitabilityIndicatorRatios.niperEBT,profitabilityIndicatorRatios.ebtperEBIT,profitabilityIndicatorRatios.ebitperRevenue,profitabilityIndicatorRatios.grossProfitMargin,profitabilityIndicatorRatios.operatingProfitMargin,profitabilityIndicatorRatios.pretaxProfitMargin,profitabilityIndicatorRatios.netProfitMargin,profitabilityIndicatorRatios.effectiveTaxRate,profitabilityIndicatorRatios.returnOnAssets,profitabilityIndicatorRatios.returnOnEquity,profitabilityIndicatorRatios.returnOnCapitalEmployed,profitabilityIndicatorRatios.nIperEBT,profitabilityIndicatorRatios.eBTperEBIT,profitabilityIndicatorRatios.eBITperRevenue,operatingPerformanceRatios.receivablesTurnover,operatingPerformanceRatios.payablesTurnover,operatingPerformanceRatios.inventoryTurnover,operatingPerformanceRatios.fixedAssetTurnover,operatingPerformanceRatios.assetTurnover,liquidityMeasurementRatios.currentRatio,liquidityMeasurementRatios.quickRatio,liquidityMeasurementRatios.cashRatio,liquidityMeasurementRatios.daysOfSalesOutstanding,liquidityMeasurementRatios.daysOfInventoryOutstanding,liquidityMeasurementRatios.operatingCycle,liquidityMeasurementRatios.daysOfPayablesOutstanding,liquidityMeasurementRatios.cashConversionCycle,debtRatios.debtRatio,debtRatios.debtEquityRatio,debtRatios.longtermDebtToCapitalization,debtRatios.totalDebtToCapitalization,debtRatios.interestCoverage,debtRatios.cashFlowToDebtRatio,debtRatios.companyEquityMultiplier,cashFlowIndicatorRatios.operatingCashFlowPerShare,cashFlowIndicatorRatios.freeCashFlowPerShare,cashFlowIndicatorRatios.cashPerShare,cashFlowIndicatorRatios.payoutRatio,cashFlowIndicatorRatios.receivablesTurnover,cashFlowIndicatorRatios.operatingCashFlowSalesRatio,cashFlowIndicatorRatios.freeCashFlowOperatingCashFlowRatio,cashFlowIndicatorRatios.cashFlowCoverageRatios,cashFlowIndicatorRatios.shortTermCoverageRatios,cashFlowIndicatorRatios.capitalExpenditureCoverageRatios,cashFlowIndicatorRatios.dividendpaidAndCapexCoverageRatios,cashFlowIndicatorRatios.dividendPayoutRatio
PAG,2015-12-31,2015,1.5728742417718693,1.5728742417718693,0.14600850756913442,8.634650314688747,25.8962,14.665413893854167,7.192233633767561,7.192233633767561,1.6455265029453168,0.14600850756913442,0.030116208779607363,6.264793588238945,1.5728742417718693,0.6629396218743647,0.8683142100617829,0.029375314365125044,0.1486914632691899,0.029375314365125044,0.025507002888270097,0.016909602849898106,0.32120349664565967,0.04064716367307764,0.18215841805384872,0.1516408801327694,0.6629396218743647,0.8683142100617829,0.029375314365125044,25.8962,33.24706358849737,4.740118377363938,12.686599565818039,2.403791740935097,1.0282721780307449,0.014555972847512188,0.014555972847512188,0.0,77.0022963441227,77.0022963441227,10.978413147026934,-10.978413147026934,0.7768581649569347,3.4814545860797677,0.41214330279447015,0.4177264595869247,,0.30483531885073584,4.481454586079767,4.361649189581071,2.139046345848188,0.6951900624006611,0.2600429316160687,25.8962,0.020300857147301773,0.4904214559386973,0.30483531885073584,13.407534246575343,1.962406015037594,1.3770664790714033,0.26004293161606873
PAG,2014-12-31,2014,2.6421320581135044,2.6421320581135044,0.2542274564917449,15.231656315486571,26.47,22.80373820182768,11.921692234916735,11.921692234916735,2.9208185020419632,0.2542274564917449,0.016144116847899546,9.899348311531092,2.6421320581135044,0.6205627705627705,0.9164848244395953,0.029347041427007895,0.14983233588710618,0.029347041427007895,0.02689611811005286,0.016690729571757913,0.3316017316017316,0.039664093411914444,0.17346321393998063,0.14010950832430027,0.6205627705627705,0.9164848244395953,0.029347041427007895,26.47,34.97006704980843,5.1800156072644725,12.926851294400963,2.376414598378573,1.0653940445693193,0.009999173622014709,0.009999173622014709,0.0,70.46310815900299,70.46310815900299,10.437497860102031,-10.437497860102031,0.7713400293295702,3.3733059051306875,0.44327674481271895,0.4500565648499368,,0.27081176992458966,4.373305905130687,4.055632291730411,2.120266404221604,0.40190950638769835,0.2459016393442623,26.47,0.021324779358684768,0.5227955227955228,0.27081176992458966,10.008196721311476,2.095537757437071,1.493273542600897,0.24590163934426226
BOJA,2017-12-31,2017,1.7410911456871878,1.7410911456871878,0.9067548288573317,6.89375954781546,93.3716527375064,12.36990829574622,9.97873253593326,9.97873253593326,3.527115475311471,0.9067548288573317,,8.761276495592389,1.7410911456871878,1.5694078158714937,0.866627630236863,0.09670866837888492,0.175349537299201,0.09670866837888492,0.08381040410055568,0.13153270324676036,-0.5694078158714937,0.12963122988182937,0.2525604691621303,0.1026879405386743,1.5694078158714937,0.866627630236863,0.09670866837888492,93.3716527375064,34.84447360296388,124.7430229345123,11.076583776784089,0.9855437216905384,0.6639352478324062,0.5618703954292588,0.35212749962411666,3.9091093420624805,2.9260153507071736,6.835124692769654,10.47511878523408,-6.5660094431716,0.4867319089488503,0.9482995678769852,0.30203681942812377,1.2337600002038936E8,8.191551910877301,0.37720468918242617,1.9482995678769852,1.350371898582985,1.0893370975622998,0.44950865953634833,0.0,93.3716527375064,0.09086873764700294,0.8066941401145844,0.37720468918242617,5.850976240884497,5.173148918469218,,
BOJA,2016-12-25,2016,3.4488016509322077,3.4488016509322077,1.3667961442503118,19.27492045816099,98.1149234458587,13.412784132841328,13.388082872928177,13.388082872928177,9.706528694055573,1.3667961442503118,,10.609804615948223,3.4488016509322077,0.6587602396380976,0.8740782583472008,0.12314972710061085,0.20574715020841128,0.12314972710061085,0.10764249898003501,0.07091059842333153,0.34123976036190246,0.06737743224026925,0.17892689406518336,0.12813360120345935,0.6587602396380976,0.8740782583472008,0.12314972710061085,98.1149234458587,25.118801284338208,127.01383042693926,10.174672405547584,0.9501743567023717,0.5365281294386464,0.3979085613125013,0.28609069762654643,3.7201272465081474,2.8737027989243646,6.593830045432512,14.530948187705942,-10.810820941197795,0.6234359703593606,1.6555908724322785,0.42157400801273254,1.5363000000581637E8,8.746294565362533,0.3486087749258484,2.6555908724322785,1.4976005295383088,1.4948425175133764,0.3836118925478515,0.0,98.1149234458587,0.10209050520699178,0.998158379373849,0.3486087749258484,25.46904315196998,543.0,,
BOJA,2015-12-27,2015,2.4567128599124004,2.4567128599124004,0.8409954895719396,15.478235693282066,103.08319256756756,9.055484781649758,9.018487897025876,9.018487897025876,4.969803510517984,0.8409954895719396,,8.933217719471651,2.4567128599124004,0.6232612781954887,0.8234019501625135,0.10587420780742397,0.2025534512353493,0.10587420780742397,0.08717702918054412,0.05433406663635135,0.3767387218045113,0.047303237541572674,0.15872047102750053,0.10023600684943461,0.6232612781954887,0.8234019501625135,0.10587420780742397,103.08319256756756,21.757950036327056,126.40097402597402,10.14192824646322,0.8705999839504962,0.6234978493193206,0.43018047980133917,0.3162387477273735,3.540829410776687,2.887635976009144,6.428465386785831,16.77547744114663,-13.234648030369943,0.7019714140504489,2.3553828295158086,0.5450154906647646,,6.2169834014914604,,3.3553828295158086,1.9692880006921014,1.9612423220001731,0.6343974392248465,0.0,103.08319256756756,0.09325238323480854,0.9959144225277863,,,244.76344086021504,,
MSGN,2019-06-30,2019,-3.1139117593206156,-3.1139117593206156,1.9817895247938184,7.67293868365363,6.6529917211972425,7.034484291904668,6.936152680873379,6.936152680873379,1.9940311776668247,1.9817895247938184,,6.931492569466125,-3.1139117593206156,0.692391510504022,0.8676923771938599,0.42991072976853556,1.0,0.42991072976853556,0.3730302630940077,0.25828298732737276,0.307608489495978,0.21476781032161762,-0.40583039793533987,0.4282070378727479,0.692391510504022,0.8676923771938599,0.42991072976853556,6.6529917211972425,0.0,0.0,77.4935497742421,0.8315213190925356,2.5150503540848965,2.338021873646865,1.581320799519506,54.862536328891785,63.0102,,0.9357,,1.5292058244386024,-2.889623949360025,2.0252715326509634,1.8203286907978378,6.51198806446868,0.20231391027851206,-1.889623949360025,2.7435958917795626,2.7052445083856185,3.0161984307770187,0.0,6.6529917211972425,0.2857188438568624,0.9860214897139722,0.20231391027851206,1.842390575101307,71.53838138242445,71.538381382424,-0
MSGN,2018-06-30,2018,-2.6015499998479643,-2.6015499998479643,2.4562495424538255,5.923758403666803,6.295589072539469,8.270973869667353,8.124726746118418,8.124726746118418,1.545855225771501,2.4562495424538255,-0,8.283394726251078,-2.6015499998479643,1.059950683242577,0.8702444133632224,0.44951919971406057,1.0,0.44951919971406057,0.39119157225066786,0.4146437742858332,-0.059950683242576804,0.33999284379222516,-0.43917219821753817,0.4241057643865893,1.059950683242577,0.8702444133632224,0.44951919971406057,6.295589072539469,0.0,0.0,69.4636553993419,0.8199637010776684,3.043105308588692,2.8413177960005753,1.8463440512156524,57.977100441971665,64.3167,,1.1762,,1.7741675023422456,-2.291710123422254,2.4290196078431374,2.234757991999084,7.2302826006649425,0.17691911584963765,-1.2917101234222537,2.7939401175362493,2.744537748238946,2.724068399198737,0.0,6.295589072539469,0.302317803319022,0.982318028583638,0.17691911584963765,2.9084154997652387,56.5547798066595,56.55477980666,-0
MSGN,2017-06-30,2017,-1.740512461780097,-1.740512461780097,2.4334036917044743,9.820631102771571,6.430086641911835,8.5476430845088,8.33546723947291,8.33546723947291,2.5570657515795023,2.4334036917044743,-0,8.6205523266496,-1.740512461780097,0.6064478252361037,0.8808481025588641,0.46385292410476314,1.0,0.46385292410476314,0.4085839680640614,0.2477848588587877,0.3931172944646986,0.20786689920054058,-0.17723020481737586,0.45560106110671567,0.6064478252361037,0.8808481025588641,0.46385292410476314,6.430086641911835,0.0,0.0,57.097734190057494,0.8389007308917277,2.4383024008172995,2.0953260684488337,1.2011493274306146,56.76439841741788,66.0349,,2.2721,,2.1728638434669407,-1.8526138865736008,4.187476369234093,3.5613393084814913,7.8105116186296994,0.1501761441754358,-0.8526138865736009,2.6213287596559107,2.556260220972438,1.8758326353157033,0.0,6.430086641911835,0.29193368791385826,0.9751772689923818,0.1501761441754358,2.722650316237192,40.285655905190026,40.086228034328,-0
MSGN,2016-06-30,2016,-1.0769953873270248,-1.0769953873270248,1.8325634535504516,158.00230547550433,6.489376595975431,6.756418428791486,6.632954995380758,6.632954995380758,41.10678892029794,1.8325634535504516,-0,8.800117363239226,-1.0769953873270248,0.031252430721868105,0.8928417389778717,0.41565911777307135,1.0,0.41565911777307135,0.37111780953451695,0.011598333632128933,0.3314829143280564,0.009465099151687079,-0.00681632704083546,0.3941326548987462,0.031252430721868105,0.8928417389778717,0.41565911777307135,6.489376595975431,0.0,0.0,46.50261410202063,0.8160740544199806,2.501107700520486,1.9662351528092887,1.0638195649272655,56.245772548685956,64.8368,,4.4669,,2.3885922865765203,-1.7201537914814662,4.823856982385698,4.130114225505239,8.635103998989994,0.12305660124553462,-0.7201537914814663,2.419736001703215,2.3755189482648498,1.5910155418352139,0.0,6.489376595975431,0.2762816052312526,0.9817264968545159,0.12305660124553462,2.8013679637674462,54.724044538068014,20.510683117665,-0
MSGN,2015-06-30,2015,1.1269568012476776,1.1269568012476776,1.1978171910787252,7.625941162382559,11.858464418653972,22.802710025827658,12.569061883222354,12.569061883222354,2.0364390241148573,1.1978171910787252,,2.8285534527240133,1.1269568012476776,0.570262718353566,0.9171531655109111,0.30031722499663904,1.0,0.30031722499663904,0.27543689356312,0.15707139165816664,0.42973728164643404,0.08434285517491222,0.14777937270310446,0.19915102267824536,0.570262718353566,0.9171531655109111,0.30031722499663904,11.858464418653972,0.0,0.0,1.3421093361385643,0.5369714642782754,0.8674038438108101,0.6186370171304049,0.3806302150960605,30.779701917040484,65.3253,,6.8134,,0.42926503454334664,0.7521267497600843,0,0,74.83986476102659,,1.7521267497600843,2.0033316912546346,1.1042547123337396,2.8349840545515828,0.0,11.858464418653972,0.09529885382119216,0.551209126853164,,164.57188498402556,2.2282093060141595,23.287070524412,-0
MSGN,2014-06-30,2014,0.8697709486900135,0.8697709486900135,0.897084187776502,12.127600896860987,11.491508395570625,38.585930984902944,4.073794806673381,4.073794806673381,3.2387347189510916,0.897084187776502,,4.440090945630182,0.8697709486900135,0.6517734754681499,0.9589002406131018,0.11835543207289305,1.0,0.11835543207289305,0.11349105229256477,0.07397045758726249,0.34822652453185005,0.03932656655368954,0.07171830241504222,0.07929889394252636,0.6517734754681499,0.9589002406131018,0.11835543207289305,11.491508395570625,0.0,0.0,1.242023941548959,0.5316523357625067,0.6619965872284224,0.3767289362314859,0.15268263375929533,31.762583938996936,82.0021,,8.6806,,0.45165229475034013,0.8236604082161796,0,0,24.85997839589522,,1.8236604082161796,4.440577117523528,0.4688237276710482,1.1958595836250032,0.0,11.491508395570625,0.22020848627598202,0.10557720657996526,,1210.4416961130742,1.118039485751773,504.49926362297,-0
BKE,2020-02-01,2020,2.8828975865223514,2.8828975865223514,1.2461747795622122,10.742933763609726,,9.095561401944172,8.585878620900777,8.585878620900777,5.4594481923322915,1.2461747795622122,0.10059419961690344,8.232917519930966,2.8828975865223514,0.7583419869723398,1.0472254119865851,0.1460665545501603,0.41929722056219687,0.1460665545501603,0.15296460776625265,0.11599948458990463,0.24165801302766018,0.12032515641383125,0.2683529145723478,0.189136553954051,0.7583419869723398,1.0472254119865851,0.1460665545501603,,19.73424936770979,4.3113031717494925,7.907508256622865,1.037290440032723,2.1943223220440102,1.3525234446046999,1.279933503628918,0.0,84.66117678564598,84.66117678564598,18.49576303607636,-18.49576303607636,0.5516159882012698,1.2302311716878924,0.42720633042188094,2.902380001138829E8,,0.3460847777259821,2.2302311716878926,2.689299606890732,2.538600860312429,4.805832835943771,1.0806768234877284,,0.14514237093087062,0.9439635709639154,0.3460847777259821,1.4964954073802597,17.845534007101886,1.0872803221941152,1.0806768234877284
BKE,2019-02-02,2019,2.3955939798465002,2.3955939798465002,1.0655828710688697,9.869146619529745,112.9675,9.559392235527728,8.678335372078692,8.678335372078692,4.997437403682679,1.0655828710688697,0.10358962796768192,5.245089662732784,2.3955939798465002,0.7549350936483371,1.0472677957131515,0.13656526963419371,0.41341011139519546,0.13656526963419371,0.14302040890077425,0.10797112578712947,0.24506490635166292,0.18131545110771435,0.24273567636597213,0.27666993072269863,0.7549350936483371,1.0472677957131515,0.13656526963419371,112.9675,17.906198290126863,4.14907740234843,6.77595996388179,1.679295735650538,4.105965550111951,2.4387261965461438,1.867376798421601,0.0,87.9713643793209,87.9713643793209,20.384003018734248,-20.384003018734248,0.25303336607864185,0.3387478832224273,0,0,,,1.3387478832224273,2.2458224030735545,2.0388325449775886,4.54458513209262,1.022341226675592,112.9675,0.12278655126618301,0.9078333808529621,,,10.849915178125936,1.0089268315315734,1.022341226675592
BKE,2018-02-03,2018,2.614454259191101,2.614454259191101,1.1199062821607655,11.402677605983925,108.7487,9.626478698274969,8.54403153999716,8.54403153999716,5.754530943945322,1.1199062821607655,0.1308769185648646,5.204455688829835,2.614454259191101,0.6431300856722945,1.0403272721848476,0.14679322954301605,0.41606231798375265,0.14679322954301605,0.15271300006569008,0.09821432481552038,0.3568699143277055,0.1667056917095942,0.22928423915266022,0.3045773608050703,0.6431300856722945,1.0403272721848476,0.14679322954301605,108.7487,18.149419811481266,4.519706458091469,6.107685929413023,1.6973663671030037,3.682961207689008,2.2053704573774846,1.6861683655751436,0.0,80.75745701284505,80.75745701284505,20.110835706665515,-20.110835706665515,0.27293000022300024,0.3753833885412833,0,0,,,1.3753833885412832,2.481264248704663,2.202259067357513,4.47500518134715,1.4923473084597634,108.7487,0.13107468961439928,0.8875552325824208,,,8.89325508839697,0.8125712656784493,1.4923473084597634
BKE,2017-01-28,2017,2.28028122887822,2.28028122887822,1.0070542521949013,10.021845428282683,109.1622,8.376492069315631,6.594857119825884,6.594857119825884,5.044570655552925,1.0070542521949013,0.08642729819200408,4.2318873385180025,2.28028122887822,0.626866149189549,1.0229837653836082,0.15669733390913482,0.40740486196663567,0.15669733390913482,0.16029882866793932,0.10048590944666638,0.3731338508104511,0.16894284181861766,0.2275310715173306,0.31743590915797193,0.626866149189549,1.0229837653836082,0.15669733390913482,109.1622,23.035408110371225,4.596122328830334,5.7686499600579895,1.681259021776434,3.9188062788999756,2.4998985965766205,1.9929423217327817,0.0,79.41477051436286,79.41477051436286,15.845171843761088,-15.845171843761088,0.2574955117470643,0.346793205725846,0,0,,,1.346793205725846,3.0933194805194804,2.4353870129870128,5.1227012987012985,0.8661610232643603,109.1622,0.15270296746345421,0.7873053618690634,,,4.7015759719546475,1.2776771690712625,0.8661610232643603
BKE,2016-01-30,2016,3.705169359470535,3.705169359470535,1.3655683734423232,10.38077850125269,122.9132,12.256398704546912,9.596365850290606,9.596365850290606,5.220247778028283,1.3655683734423232,0.06132987885112043,5.225718106445574,3.705169359470535,0.6272059074029912,1.0228060700036588,0.2050595918600663,0.4299697396250143,0.2050595918600663,0.20973619526694867,0.1315477806676575,0.3727940925970088,0.2571402632456488,0.35692596263598314,0.49358159893539033,0.6272059074029912,1.0228060700036588,0.2050595918600663,122.9132,18.847528202705096,4.267112846502547,6.479971756153744,1.9547290113186202,3.3718339434709086,1.8364521584003866,1.4976399754706111,0.0,85.53793000791269,85.53793000791269,19.36593467718559,-19.36593467718559,0.27956974228882997,0.3880594121310673,0,0,,,1.3880594121310672,3.313754445807941,2.5945631148734374,4.110942407288005,0.636651887862143,122.9132,0.14230057448267977,0.7829678261633672,,,4.607611776273932,1.2413476072491547,0.636651887862143
BKE,2015-01-31,2015,6.944651681218652,6.944651681218652,2.1396167687934358,15.177296080312983,178.9898,16.414186037228735,12.603091210003678,12.603091210003678,7.608173680457288,2.1396167687934358,0.07157836147758322,8.084385211257846,6.944651681218652,0.6259780666625593,1.0105964439843875,0.22284592877546738,0.43995622395160355,0.22284592877546738,0.22520730317688542,0.14097483224095558,0.3740219333374407,0.29938507494571753,0.4575684393629777,0.610790498238742,0.6259780666625593,1.0105964439843875,0.22284592877546738,178.9898,18.0828246625973,4.970789941579883,6.678570394352003,2.1236774691386446,2.6546687276623238,1.3050110001553925,1.0935381243303808,0.0,73.42897291773122,73.42897291773122,20.184899583468823,-20.184899583468823,0.345704272430768,0.5283608892191467,0,0,,,1.5283608892191467,4.084712166419763,3.136311473699585,3.329334195756046,1.0863659850889495,178.9898,0.16976920448652463,0.7678170078868866,,,4.306947683372201,0.8816075079483738,1.0863659850889495
BKE,2014-02-01,2014,5.860983947172105,5.860983947172105,1.8805532264599056,13.047199724450131,289.6767,14.607760355335193,12.189362049348947,12.189362049348947,6.5154119283338945,1.8805532264599056,0.04579529566948401,6.754934553301683,5.860983947172105,0.6242282765611082,1.01347113162175,0.22783135830553342,0.4425040403332976,0.22783135830553342,0.23090050452082933,0.14413462399412766,0.3757717234388918,0.2976131855982046,0.4492139363965408,0.607677247276029,0.6242282765611082,1.01347113162175,0.22783135830553342,289.6767,16.928850243626673,5.06565921009175,7.113628767287427,2.0648278487917655,2.7730120520987835,1.4999473176583105,1.3362511245653708,0.0,72.0538008701515,72.0538008701515,21.56082632589973,-21.56082632589973,0.3374800702187288,0.5093885557980825,0,0,,,1.5093885557980824,3.6449815683646114,3.0415340147453085,3.8761938672922254,0.5975003690400039,289.6767,0.15427823202284396,0.8344442784411524,,,6.040262399777863,1.381652177364932,0.5975003690400039
TA,2019-12-31,2019,0.2322417008578888,0.2322417008578888,0.031226787226673262,3.9772775528564996,24.47934822704846,1.6081865473462111,1.6081865473462111,1.6081865473462111,-0.25677628258012775,0.031226787226673262,,3.315174938384961,0.2322417008578888,0.8819561997460855,0.5791311806874578,0.015371542115279973,0.08917161458879053,0.015371542115279973,0.008902139334209075,0.007851296976809183,0.11476407109606432,0.010320669659645393,0.05839212822627672,0.022979798868680325,0.8819561997460855,0.5791311806874578,0.015371542115279973,24.47934822704846,26.236781063483452,19.675150423933555,4.8901028551426995,1.3145178038902534,1.0764273716872026,0.4890233738925288,0.04412190837639275,14.910527707461311,18.551319412328404,33.46184711978972,13.911767572280798,0.9987601351805129,0.8232523805323293,4.657784829078913,0.3657602285272564,0.4314735316254565,,0.19028313924377757,5.657784829078913,10.59578568675318,10.59578568675318,2.210715662341,0.0,24.47934822704846,0.019417391146694343,1.0,0.19028313924377757,0.792418564427789,,,
